0.1,0.1
10.1394,7.62577
9.74636,10.455
3.77693,1.75063
0.951863,2.869
15.1973,11.6561
17.717,17.0056
15.701,14.9293
4.96818,4.43772
-1.28692,-0.21013
-14.7864,-14.4184
-0.994837,-2.15479
-7.59548,-5.31643
-9.22252,-9.76615
-13.6337,-13.6217
-13.099,-13.501
-3.36939,-3.54361
-2.10873,-0.763354
-10.5159,-6.02997
-15.3828,-15.1418
-14.841,-14.3734
-6.28619,-5.63852
-0.296712,0.807641
-6.06651,0.178896
-13.2483,-12.447
-13.9934,-15.1162
-7.1504,-7.33229
2.44086,0.75799
13.6951,14.3641
3.51035,3.84481
-0.176077,0.456314
-3.91802,0.554662
-1.09643,-1.91903
-6.68226,-3.45414
-7.56472,-1.59356
-14.4092,-15.0061
-11.9723,-12.7984
-2.631,-3.3105
-1.89468,-1.15502
-11.8806,-6.02481
-13.6075,-14.7843
-14.7411,-14.6297
-3.76463,-5.06997
-0.333448,0.395113
-6.45831,-0.178791
-13.1012,-14.375
-16.1419,-16.1536
-6.66914,-7.57593
1.14291,0.622362
15.8604,15.5176
3.81077,4.19128
-0.398533,0.254585
-9.4477,2.10271
0.221629,-0.628707
10.7779,-1.89144
5.05346,4.04408
-0.210676,-0.116335
-7.84421,2.46178
-2.50272,-1.77026
-1.59664,-2.64179
-12.8925,-9.03838
-16.3528,-16.631
-14.1375,-13.3911
-4.07263,-4.26942
0.0354557,-0.00990658
2.06643,-0.740754
5.38962,1.3981
0.628337,2.05625
12.1286,9.22234
15.9002,15.871
13.0353,13.1686
1.51808,3.14659
5.21479,2.6092
6.70403,3.37806
16.3176,16.7996
