0.1,0.1
9.43303,5.88999
8.54312,8.6721
0.274633,1.38812
-1.25297,4.27999
-12.7068,8.61892
-2.5595,-0.474843
-5.29502,-5.14503
-11.4724,-11.6735
-16.5125,-16.5926
-9.16603,-10.8316
-1.15788,-1.06953
-4.11603,-4.83598
-9.46824,-8.80442
-16.6896,-16.2303
-12.2184,-11.7983
-2.79573,-3.43553
-0.846971,-1.45348
-12.0856,-5.35485
-15.0148,-14.815
-13.9908,-14.1601
-6.36214,-6.01371
0.294837,0.812447
10.3868,3.01737
2.79899,1.18416
2.65464,2.231
12.046,9.37396
16.3745,17.1214
15.0603,15.2486
3.51859,4.47357
1.18529,0.154073
12.1228,-11.8102
14.9433,15.2832
15.4135,15.7552
7.17631,6.63051
-1.42811,-0.937522
-14.9046,-14.9017
-3.14195,-3.64244
-2.74898,-0.802948
-8.62337,-4.40488
-14.0878,-14.2259
-14.4861,-13.7761
-6.48925,-5.45671
2.52514,0.757086
11.381,0.158745
0.93704,0.971258
7.52175,3.98765
9.57497,8.15227
16.4355,15.7511
13.1733,13.2697
3.37471,3.31443
0.892085,2.54913
14.5392,-6.78779
17.0287,16.7931
15.0937,15.095
6.07451,5.59926
-1.93431,-0.75862
-13.8215,-13.344
-3.15813,-2.56145
-2.54497,-2.83038
-11.29,-9.44677
-17.8582,-16.3752
-15.3152,-15.8216
-5.14096,-6.03769
1.2817,0.761673
14.6529,11.7878
1.68018,1.88712
6.64518,5.21358
10.2502,10.3582
16.6052,16.6466
13.9689,12.8255
4.51903,3.1454
1.5627,1.63941
14.3131,8.92646
17.7679,17.809
