0.1,0.1
11.2014,8.87441
11.0603,12.2003
1.49156,2.11929
5.98443,3.54153
7.17127,7.75345
14.9365,14.3894
12.0798,13.6508
3.87291,4.83301
1.13559,-0.441559
10.8817,-1.32746
12.9964,14.0249
14.1132,14.2742
5.6806,7.01424
0.510859,-0.841903
6.23625,1.08153
12.7759,12.8067
16.5009,17.0805
9.12642,9.85801
1.21255,0.0456558
7.91724,2.95133
9.29187,10.3811
16.3428,16.4506
12.7843,13.4776
2.05613,2.72333
3.28643,1.72885
12.3318,10.3226
13.9473,14.2247
13.2251,12.9709
3.81354,3.21148
-0.122954,0.792249
-5.35911,4.09592
-0.429189,-1.27665
-4.73212,-2.16029
-8.92453,-7.67976
-15.6758,-15.4299
-12.4366,-12.1797
-2.60375,-2.6993
-2.81112,-2.50326
-7.29103,-7.61206
-14.2279,-14.3475
-15.0449,-15.1876
-5.09964,-4.95811
-0.0334704,0.471365
1.8544,-0.535258
4.24449,1.46579
2.60368,2.1164
11.9396,11.9637
15.9022,16.0751
12.9221,12.5682
3.61956,3.09758
0.35148,1.6554
5.79089,4.75622
13.4082,13.863
14.3449,13.8706
6.73864,6.41593
-0.81296,-0.819168
-14.9441,-14.8414
-2.37825,-2.93858
-2.45193,-2.25547
-11.1912,-8.98501
-14.4973,-15.0899
-13.2273,-13.6616
-5.02022,-5.00238
0.30887,0.374146
8.22363,-2.66288
-0.187569,0.840154
-10.5562,-1.34545
-4.95478,-4.39328
1.70172,0.54261
14.909,14.6236
5.04406,4.16662
-2.2876,0.569845
-12.3606,3.06984
-0.286543,-0.421127
