0.1,0.1
9.72607,3.56007
10.6766,9.07563
2.28977,1.46543
2.94486,2.32285
10.1889,9.15981
14.5536,15.0624
14.0209,14.1062
4.5712,4.76615
-1.33407,-0.285343
-13.6855,-2.35385
-1.02313,-1.27729
-6.76686,-4.75511
-9.51625,-9.03721
-14.9241,-14.4556
-12.607,-12.9787
-3.95069,-3.32705
0.785599,-2.02194
12.0826,-6.79743
0.154687,0.512627
-1.18088,1.56672
-10.6354,6.51857
-0.521699,0.419774
-8.23192,-2.74742
-15.6475,-15.0879
-15.465,-15.4479
-7.82652,-7.87939
1.30161,0.760085
16.577,16.7487
5.2262,4.43595
0.367988,-0.0424334
8.08585,0.4235
16.2979,15.4842
16.697,16.1085
7.23983,7.20417
-0.975929,-0.92978
-16.6754,-16.5352
-5.27491,-4.65197
-0.152341,-0.275005
-4.54548,0.116697
-14.2043,-15.4001
-13.1572,-13.255
-3.14238,-4.63284
-1.54367,0.224259
-10.6073,-2.47418
-15.169,-15.5334
-16.5403,-16.5498
-7.31414,-7.38772
0.285999,0.94978
9.61518,-2.23988
1.88574,2.31362
3.41395,3.46717
9.05895,9.30285
14.2392,14.2858
14.6073,15.0489
6.98964,6.25746
-2.12429,-1.00022
-12.6405,-12.498
-1.29905,-2.55896
-5.5056,-4.2113
-9.40236,-8.52114
-14.6971,-14.7539
-14.0221,-14.5371
-5.00809,-4.95706
-0.942481,0.325391
-12.2954,3.04001
-13.4475,-13.5829
-14.6963,-15.2923
-6.1321,-6.53862
0.785071,0.906685
16.2779,16.7347
4.74678,4.55663
0.731518,0.168648
13.8434,-0.359603
17.5369,16.9008
