0.1,0.1
11.3413,11.8712
9.29166,9.96372
1.4463,1.42004
4.21847,4.43979
11.4238,9.2593
14.6379,14.9698
13.7098,14.2721
5.02129,4.2796
0.161428,-0.0278805
3.88367,0.800403
14.3886,13.3976
16.3271,15.7473
7.73771,8.17579
1.21457,-0.576938
7.95689,1.79761
12.1493,12.8862
15.9221,15.705
7.98777,9.01293
-0.214998,-0.0720896
-10.0192,-5.61468
-4.62392,-3.67134
0.75088,-0.350499
15.4379,15.5527
2.64934,3.40351
3.11664,1.66455
9.3699,5.76369
15.5876,15.3038
12.9074,13.459
5.74983,4.01795
-1.61285,0.266652
-12.7662,-7.7847
-0.302244,-1.52909
-1.30923,-3.92105
-14.2524,-14.0715
-16.9807,-16.935
-13.9513,-13.3884
-2.84897,-2.83276
-2.20151,-2.11383
-11.6679,-9.89142
-15.6118,-15.7222
-15.103,-14.6304
-5.62201,-5.52148
1.14076,0.63134
14.3804,14.2356
-0.241789,2.34379
-12.7634,-11.9842
-6.39324,-6.12735
0.804253,0.745666
16.9538,16.7746
5.24131,5.13373
0.218238,-0.212822
5.62928,0.0249918
13.9485,13.7293
14.9342,15.4105
5.1313,6.55138
-1.78485,-1.04141
-14.2099,-14.4923
-0.946571,-2.62407
-6.74526,-5.30582
-5.84019,-7.26747
-15.8707,-15.2802
-14.7297,-15.2336
-4.64404,-4.80485
0.516291,0.311687
12.7475,7.2809
0.352355,1.35595
0.702367,4.10938
14.032,11.431
16.9165,17.1505
15.3231,14.5518
4.68279,3.48391
-0.267009,1.14092
-6.55212,1.44459
-0.934867,-0.706136
