0.1,0.1
11.3413,11.939
9.77616,9.92626
0.671479,1.42726
4.12223,3.82705
6.89219,4.42794
13.3396,13.1115
12.5271,14.0369
3.45245,3.6091
2.16873,0.415039
11.2704,6.33308
14.4613,13.4796
15.1689,16.4668
7.27411,8.19235
-0.203855,-0.938285
-7.74371,3.06301
-1.11132,-1.94277
-3.82152,-3.19765
-6.77614,-6.34493
-16.33,-15.9088
-13.7788,-14.4529
-4.22158,-5.37228
-0.211697,0.592478
-3.97499,-0.000153575
-14.5847,-15.3587
-15.6815,-15.8054
-8.29541,-9.40202
2.3149,0.460892
15.0339,14.971
3.14063,4.57145
0.420781,-0.0901214
9.09043,2.65452
14.5847,14.9031
14.2289,14.5127
5.8048,6.6969
0.151408,-0.951268
0.672629,-0.076271
18.0494,17.8139
18.191,17.8841
10.7531,10.4745
-0.129836,0.0188815
-7.12303,3.36946
-1.44091,-3.45003
-3.88235,-0.938947
-5.12614,-5.39135
-15.6598,-15.2356
-16.9343,-15.9917
-9.35977,-8.67695
0.773226,0.589994
16.5267,17.5364
5.30963,5.63081
-1.30425,-0.328081
-11.5187,-3.0453
-1.06742,-0.691007
-7.91494,-3.40659
-10.1498,-9.88507
-15.7249,-16.2995
-12.9543,-13.2636
-1.4398,-2.28187
-5.32988,-3.09704
-7.86669,-9.99829
-13.7074,-14.5813
-14.5013,-14.205
-5.46991,-4.36098
-0.186481,0.0524822
-4.77164,-0.502056
-11.1698,-12.7057
-12.6959,-13.4086
-5.34921,-5.56902
0.569737,0.715905
14.0856,14.0067
3.44816,3.471
-0.156024,1.49692
-4.01847,3.31369
-2.58407,-0.520845
