0.1,0.1
10.1394,7.41343
9.41268,9.83553
2.41278,1.66155
2.76408,3.98481
11.2019,9.94836
14.3609,14.4028
13.225,13.4811
5.03062,4.21048
-1.37182,0.264656
-12.9153,-8.18486
-0.83421,-2.34574
-6.95804,-3.70919
-10.5425,-10.3523
-15.7704,-15.4237
-12.2096,-12.2246
-2.1237,-2.76783
-1.32338,-2.02603
-14.0292,-5.28114
-16.7282,-16.8405
-14.9657,-15.0808
-6.18445,-5.38632
1.7518,0.656398
13.6818,14.4488
3.26616,2.62626
1.27004,1.96185
13.4695,13.3018
15.0916,14.7753
12.7568,12.4636
3.86681,3.92009
0.922129,0.267701
12.5622,1.19461
15.7717,15.8563
16.3552,17.2201
7.3901,8.37417
-0.581769,-0.819048
-13.5601,-14.6186
-3.89491,-3.12028
-0.313127,-2.42959
-7.30708,-8.36813
-14.0539,-14.2738
-12.8001,-13.2537
-4.59339,-4.73445
1.93988,0.361414
14.8474,12.7009
2.34877,1.91348
3.68937,5.03973
10.1722,9.1995
17.0935,17.1271
13.324,13.4719
2.40212,3.1101
3.07848,1.92145
7.4974,6.31538
12.5845,13.0302
12.9382,12.3917
6.57329,6.02378
-0.769065,-0.873921
-14.8321,-15.8143
-3.41591,-3.17141
-2.1971,-1.83603
-11.536,-10.0223
-15.3686,-14.8838
-13.1955,-12.6207
-5.03626,-4.2899
2.45291,-0.16342
11.4017,-0.027882
1.10229,1.51406
6.45841,5.84666
10.6748,10.1451
15.1414,15.7684
13.2409,12.6371
2.82067,2.782
1.51593,2.26025
13.0895,10.2502
16.1929,16.1902
