0.1,0.1
9.91139,2.7274
11.7821,11.4152
3.74525,2.25384
1.06161,2.2981
14.0448,13.6683
15.9421,15.6654
15.729,14.472
5.37759,5.40205
-0.179024,-0.576219
-5.6986,0.1616
1.76976,-2.08638
17.0481,16.7542
9.16515,8.72053
-1.85789,-0.800668
-16.6365,-16.3749
-4.04617,-4.09672
0.273211,-0.550355
5.86508,-0.366405
-0.872301,0.991693
-17.9573,-17.6156
-8.13468,-8.12086
-0.169371,0.673665
-2.97146,0.472925
-15.9225,-16.3111
-15.8067,-16.4466
-7.58104,-7.76838
0.936764,0.726805
16.5377,15.7397
4.79713,4.94773
0.401887,-0.204553
7.53315,0.585799
13.4699,13.4271
14.1286,14.3508
5.00959,5.53506
-0.238002,-0.713917
-8.55616,1.65532
0.724733,-1.58412
20.5813,20.4268
9.63179,10.7985
-1.99228,0.0469482
-13.9119,-13.429
-2.59137,-4.47531
-1.92873,0.221694
-10.0879,-3.84822
-14.8495,-14.6765
-15.2404,-14.5088
-7.81271,-7.50836
1.11614,0.775539
16.2151,16.0992
3.94884,4.4667
-0.692273,0.137512
-14.0139,-1.69279
-1.71287,-1.27309
-4.98859,-4.32226
-8.80497,-9.11519
-16.1632,-15.2361
-12.5135,-12.1984
-1.52567,-1.78721
-3.46997,-3.71105
-7.72758,-7.12147
-13.3113,-13.7453
-12.5223,-13.0362
-3.49771,-4.34241
-0.361947,-0.0483597
-6.17511,-1.95625
-15.9419,-15.0544
-16.2962,-16.2733
-6.39514,-6.7545
0.404623,0.888187
12.3345,8.62663
2.93982,2.7318
2.88229,2.42342
10.4352,8.25657
16.0064,15.5316
