0.1,0.1
11.3413,11.9039
9.45133,10.0008
0.0269765,1.4382
-6.46436,4.57543
-7.1023,5.98605
0.681607,0.95556
16.1715,16.2965
5.74235,5.25781
-0.726309,-0.48177
-15.0538,-15.1325
-3.71816,-2.53528
-3.53359,-2.89784
-10.3344,-9.18969
-14.9863,-14.97
-13.024,-12.7912
-4.6828,-2.92056
-0.524304,-2.44114
-8.85317,-7.6508
-14.8528,-14.4447
-15.1239,-14.7465
-6.42319,-5.90042
1.14062,0.938604
16.5205,15.9657
2.70901,4.09819
1.27109,1.21595
14.0757,13.3184
15.9941,15.7734
14.0636,14.73
4.15935,4.54008
0.23679,-0.0996737
4.84969,0.698956
15.9855,15.2672
15.8852,15.3286
6.04927,6.59717
-0.0794602,-0.912634
-3.23269,0.08427
-2.73252,-2.62082
-0.791089,-1.61986
-12.9648,-6.20629
-17.5773,-17.6149
-14.7965,-15.5057
-4.88273,-5.67303
0.82764,0.702321
14.0065,12.767
2.31875,2.26027
2.71161,3.11276
11.4112,11.3963
17.0144,16.1757
13.4435,13.3715
4.1975,3.85298
-0.46309,0.504852
-10.3662,5.35131
0.384795,-0.535913
13.8375,13.1375
5.61564,4.93828
-2.02261,-0.554991
-12.4787,-12.2376
-0.457457,-2.24634
-2.84634,-3.03884
-8.97511,-9.11139
-14.4061,-13.6127
-13.5594,-13.588
-4.42671,-4.52648
0.304777,0.164357
8.07279,-1.38065
-1.94755,0.344204
-16.0218,-16.7296
-6.50413,-7.70929
0.570854,0.889294
14.2398,14.5577
2.66475,3.53105
1.86786,1.23153
11.9919,5.87399
16.7608,16.0242
