0.1,0.1
11.3413,5.56351
11.266,10.7783
1.75897,1.72426
5.78593,4.31385
6.61749,6.45748
16.0393,15.4817
15.6402,15.4086
4.06761,5.71702
0.69154,-0.527145
11.0113,-5.38079
14.113,11.9426
15.1248,15.0688
5.45091,6.3714
0.0208068,-0.955583
-2.16678,-0.506029
-4.92916,-2.56895
0.421821,-0.679455
8.95664,-4.9758
0.405706,-1.73981
1.43218,2.47184
15.9099,13.1447
16.5132,16.5282
12.8765,13.3532
2.48287,2.50382
4.08902,3.11521
8.48274,8.24783
14.8433,14.1326
12.3144,13.2708
2.97576,3.43589
0.170977,1.26688
3.46747,4.14236
16.9121,15.6212
16.6017,16.5302
7.74723,7.87441
-1.00608,-0.890089
-17.7737,-16.3857
-3.59065,-4.14034
-0.662357,-0.668237
-10.3121,-2.55784
-15.5827,-15.3965
-14.9924,-15.2294
-5.17597,-5.16282
2.81033,0.484621
10.8765,10.308
0.216921,2.06803
-2.0983,3.14908
-8.55181,8.78522
0.658039,12.5345
14.4147,13.7567
3.37529,4.03924
0.565987,0.374845
12.0176,3.63449
14.9419,14.9859
15.4138,14.3903
6.89283,6.28398
-1.0152,-0.905415
-15.6632,-15.5499
-3.98743,-3.15292
-0.122543,-1.21207
-4.30787,-4.66045
-15.3934,-14.8632
-14.4265,-14.6591
-4.28223,-4.34735
1.88588,0.0532089
11.4238,-3.55832
1.4044,-0.586155
5.3636,4.20732
9.2103,9.06037
15.9128,16.2052
14.2231,14.4462
2.33548,3.42484
4.00077,1.29306
8.84352,6.7531
16.0105,16.133
