0.1,0.1
9.72607,3.04116
10.0132,10.9065
2.87133,1.6862
3.6651,2.134
7.8557,7.21989
15.8636,15.7077
12.7059,13.6757
3.426,4.23956
2.29182,-0.0253375
7.12559,3.95972
13.2877,13.81
13.5734,13.6909
7.6876,7.03074
-1.45335,-0.877222
-15.9165,-15.5612
-3.99891,-3.52232
1.02352,-1.08312
12.0306,-5.23451
-1.17294,0.789168
-17.4635,-17.6808
-7.67077,-7.96624
0.912825,0.79103
15.5427,15.3524
4.28512,2.85402
0.370133,1.96083
11.2516,13.0046
15.6719,15.549
12.5916,14.2906
3.26939,4.28229
0.250363,0.11376
5.78835,1.77046
12.9038,13.2587
15.6151,15.3119
5.1708,7.33335
-3.09229,-0.902634
-12.6883,-11.989
-4.10508,-3.04602
-0.525969,-1.79609
-9.62975,-7.17637
-14.5776,-15.0002
-15.1149,-15.0342
-6.13324,-5.50077
2.63318,0.728749
11.3909,9.4409
1.48814,1.65039
6.2517,4.99687
7.47633,9.29138
15.7224,15.5489
15.6342,15.255
4.6581,4.40233
-0.17364,0.146138
-5.27699,0.431987
-0.738913,0.048908
-8.19832,1.08093
-11.3202,-11.2774
-16.9348,-16.126
-13.8264,-13.0918
-3.33772,-2.4725
-2.99855,-2.18122
-10.5313,-8.25348
-14.5742,-14.8313
-15.0776,-14.1499
-5.29064,-4.75587
-0.735569,0.320345
-11.4802,7.99596
-15.5852,-15.1086
-16.4849,-16.4447
-6.95669,-7.2
1.62031,0.898621
15.0418,16.0435
5.11855,3.76713
-0.268929,1.05272
-6.56806,5.47111
0.236567,0.00590644
