0.1,0.1
9.63354,8.51134
9.74507,7.79426
1.15471,1.2389
6.02382,4.29051
7.89574,6.46375
13.8423,14.2809
13.8489,13.8678
3.40707,4.17621
1.39312,0.2951
11.7048,-0.817506
15.0549,15.6745
16.4514,16.7943
8.91337,7.97278
-0.703021,-0.721235
-14.9157,-15.1782
-3.79815,-4.36518
1.49682,-0.453319
13.3105,-0.930302
1.59384,0.677897
7.49491,3.98201
9.96959,10.2628
15.1897,14.3385
11.9447,10.7619
1.71994,1.43312
5.40482,4.57814
9.16374,8.54234
14.6251,15.384
15.5481,15.9528
5.81252,5.5119
-0.290796,-0.4754
-9.02847,-0.857053
0.780619,-0.378903
18.7854,18.974
8.10542,8.58409
-1.40814,-0.709472
-14.2395,-13.7296
-3.73984,-2.96188
-1.50322,-1.90673
-12.3204,-9.28399
-15.0576,-15.5027
-16.4849,-16.0573
-5.69626,-5.70132
0.893603,0.699281
13.8291,13.1775
2.93289,2.08693
1.74093,2.68027
12.0072,12.0904
15.9862,15.2952
13.9542,13.8993
4.06524,3.8512
-1.08519,0.647407
-14.0907,0.176475
-1.34364,-1.15846
-7.29823,-6.29649
-11.4819,-10.6011
-14.473,-14.3918
-13.6207,-11.9014
-3.97146,-2.82439
-1.23076,-1.97919
-12.9114,-11.9958
-15.2876,-15.0308
-14.2489,-14.6981
-4.22251,-4.64601
0.642885,0.212677
12.2897,0.423005
2.59903,0.908266
3.04959,1.9964
9.60073,6.03584
14.5226,14.1732
12.7366,12.5614
1.82967,3.03622
3.25726,1.56575
9.79447,7.20561
14.5709,15.4361
