0.1,0.1
11.3413,11.7817
11.4046,11.0075
0.97847,1.61053
2.97716,2.68952
9.06369,8.22741
14.6088,16.0793
14.7207,13.3632
4.65655,3.97026
-1.86452,0.210389
-11.9903,0.154354
-1.54011,-1.34756
-5.43353,-3.56624
-7.9012,-6.42032
-14.6833,-14.9437
-12.019,-11.7056
-3.22186,-3.02159
-0.447747,-2.42332
-10.1599,-8.30906
-14.9991,-14.9703
-14.2828,-14.081
-7.41846,-5.91809
1.70662,0.745112
14.5862,15.2578
2.42806,3.07333
3.68253,2.44617
8.54121,3.7595
15.2757,15.3434
13.5442,13.686
2.42447,4.19092
2.88391,0.29121
6.27676,2.29205
14.8024,14.5578
14.5471,14.7868
7.46487,7.02975
-1.50848,-0.998204
-16.3712,-16.4509
-1.31408,-3.7686
-4.90435,-1.19217
-6.90899,-5.88395
-13.7311,-13.8865
-12.4964,-12.8384
-4.89525,-5.57424
-0.920895,0.768061
-11.9316,4.95461
-14.4625,-14.1001
-17.0607,-16.2641
-8.84097,-7.76442
-0.317135,0.909934
-2.41804,-0.850801
-16.7998,-17.0841
-17.7226,-18.1242
-10.7842,-10.259
-1.90839,-0.273327
-5.47551,-3.81209
-9.32671,-8.89801
-14.6167,-15.3008
-11.6335,-12.4163
-2.30859,-2.09013
-3.35291,-2.52811
-8.1917,-8.73989
-14.8766,-15.1282
-14.4863,-15.0264
-5.37251,-4.87225
-0.212639,0.353734
-3.18398,0.263435
-16.2079,-15.32
-18.2467,-17.5569
-8.66999,-8.08506
1.72953,0.873235
15.1562,14.9024
4.07379,3.26005
1.47126,1.08028
10.7111,6.54353
15.9012,15.3602
