0.1,0.1
9.63354,8.58998
8.68916,8.74848
1.62155,1.32349
5.90817,4.49123
8.79536,6.30635
15.0528,15.0973
13.8167,14.3802
5.69774,4.37338
0.28623,-0.0573692
6.06821,2.54344
12.9746,13.2292
13.5401,14.3887
5.98314,6.30017
-2.28037,-0.916558
-14.2716,-13.3361
-2.28883,-3.09359
-2.3147,-3.22022
-9.74124,-8.47038
-14.8199,-14.8349
-13.4568,-13.767
-4.97669,-5.25176
1.25042,0.613058
15.3579,15.7293
1.12339,3.18974
7.23771,3.21274
9.14226,8.8834
14.6468,15.4444
13.9742,14.0375
6.45314,4.67837
-1.27218,-0.170885
-13.0621,-8.22877
-2.02739,-1.50856
-5.76862,-5.07911
-9.6763,-10.1402
-15.2946,-16.0783
-13.5546,-13.3694
-2.94853,-2.52785
-1.81877,-3.2935
-10.3967,-8.71086
-14.7583,-15.417
-15.0111,-14.5778
-4.77465,-4.22283
0.202699,0.00277685
7.65919,-4.20724
0.252861,0.602113
0.189695,2.64533
5.20031,-1.17727
15.2626,16.103
13.2545,13.5299
3.04565,3.60625
1.27197,1.52009
10.4936,7.01762
13.7602,14.4607
13.014,12.9926
3.34483,4.35207
-1.78228,-0.227045
-14.0304,-14.6097
-2.1353,-3.18006
-3.4662,-1.19158
-9.85341,-6.03375
-14.63,-15.4161
-13.4739,-13.6998
-4.70921,-4.07362
-0.462775,-0.172327
-9.8392,-3.82169
-14.0476,-14.298
-13.4685,-13.5875
-8.02101,-6.25815
-1.46119,0.899491
-9.57918,2.58436
-11.4423,-11.8185
-15.4729,-15.4096
-10.0877,-9.64367
-1.36943,0.147712
