0.1,0.1
10.1394,7.88144
10.393,9.62367
2.0379,1.79294
4.68672,3.2168
8.26941,7.60647
16.7927,16.3572
14.3088,14.6687
1.67196,4.87541
4.23434,-0.313778
5.85826,0.564734
14.2572,14.6697
16.5032,16.4231
7.01123,7.95083
-1.32638,-0.975586
-17.1398,-16.9131
-3.47291,-4.03342
-0.599174,-0.492404
-9.10671,-3.95886
-14.1305,-14.2068
-15.0318,-14.5307
-6.78894,-6.35562
-0.323563,0.941005
-4.69339,-0.809134
-13.6332,-13.4107
-15.606,-15.6999
-8.27263,-8.74856
1.5894,0.661145
15.7726,16.6159
3.93084,5.24034
-0.289197,-0.416125
-7.56107,0.157815
-1.89906,-0.199447
-5.21994,-2.92307
-10.6996,-8.22754
-15.7701,-14.753
-14.45,-14.2719
-3.48419,-2.86047
1.19336,-1.98894
11.5871,-9.14293
1.6579,0.2566
7.08545,3.28621
10.5465,9.09659
14.4506,15.1957
10.7293,10.889
1.81745,1.25709
4.79276,3.33724
8.49791,7.81786
14.2958,14.6385
12.3486,13.2899
5.26309,3.81681
-0.494747,0.715779
-9.77041,4.85291
0.774087,-0.397594
18.4498,18.1627
8.57932,8.37007
-0.67785,-0.824522
-14.9398,-15.548
-3.66052,-2.73168
-0.970696,-2.2328
-12.7545,-11.5767
-17.6958,-16.7804
-15.2609,-15.0908
-3.56338,-4.49868
0.0747498,0.18397
4.78237,-0.294949
-0.854365,1.33461
-18.9207,-18.0712
-10.1474,-9.44592
-1.06085,0.531236
-9.09694,-1.29046
-12.1383,-11.7213
-14.2395,-13.9346
-8.32979,-8.0363
1.27634,0.351305
