0.1,0.1
10.3012,9.3392
10.8912,10.8348
0.080552,1.79599
-5.80793,4.73711
-5.96696,3.31442
-0.252672,0.117646
-1.91969,-1.8277
-14.4899,-14.2062
-17.3118,-17.4721
-10.8071,-11.94
-1.86231,-1.20246
-3.91831,-2.20299
-9.21491,-7.31918
-12.947,-13.6004
-13.4495,-12.9884
-4.69692,-3.59191
1.43213,-0.778998
11.5021,-6.01196
0.394742,0.716028
5.12037,5.32114
11.0134,10.002
17.0527,17.331
13.5651,13.3898
1.46405,1.99974
7.20678,3.92064
8.78441,7.23466
14.8849,15.814
12.5274,13.3176
3.90084,4.09763
0.602521,0.346207
8.81575,3.79333
13.7026,13.4909
14.8294,15.2002
7.63383,6.72456
0.558464,-0.936088
9.5953,-4.90071
13.1308,13.4744
15.0092,14.8066
7.56111,8.2256
-0.671679,-0.316767
-15.8602,-15.9635
-6.75815,-6.71412
0.816562,0.895419
12.7359,12.7022
1.24017,2.08623
5.10183,5.70628
9.37845,7.05231
14.1014,14.102
12.4205,12.6012
2.7502,2.8694
2.51111,1.16093
8.19167,9.43781
13.7428,14.5633
13.7859,13.5214
6.55639,5.56668
-0.308983,-0.788001
-10.7445,-2.91467
-1.11866,-1.66614
-5.96164,-4.56906
-6.72044,-4.91967
-13.5796,-13.2756
-13.6671,-12.9011
-2.81554,-4.34218
-1.89858,0.00560008
-9.89373,-3.78641
-12.8228,-13.375
-14.8664,-15.406
-6.67608,-6.93717
3.24586,0.852377
11.474,7.51391
1.24389,2.29363
5.72077,3.73586
6.61942,5.43093
14.922,14.957
