0.1,0.1
9.91139,-0.395739
10.8675,8.89239
2.0175,2.18715
3.57252,2.85188
9.32187,8.29464
13.448,14.056
12.9992,13.5818
5.64199,4.28574
1.91978,-0.0762504
9.55139,2.63318
14.0846,13.8696
14.1506,15.1341
5.70313,7.21841
-0.224804,-0.923288
-10.6109,-4.46876
-1.35436,-2.43244
-6.23737,-3.33276
-6.97287,-6.86928
-14.9342,-15.2559
-13.3544,-14.2667
-4.55801,-5.23071
0.506185,0.574293
11.426,12.1213
-0.459417,2.16316
-17.7824,3.98149
-7.9254,5.24525
-0.130696,5.52497
0.890962,4.04082
8.34938,1.41186
-2.08389,0.156468
-11.4039,2.20633
-1.44384,0.418115
-4.54957,-4.73
-10.2194,-9.92258
-14.9788,-14.4986
-12.2066,-11.3301
-2.40664,-2.31881
-2.90267,-1.70672
-8.16804,-6.63899
-14.316,-13.7965
-13.0795,-13.6164
-2.28767,-4.52422
-2.5549,0.234174
-9.08907,-1.01611
-13.9322,-13.7079
-16.0881,-14.9217
-7.32316,-6.67595
-0.131857,1.01363
1.56593,2.68863
7.97522,2.31675
-1.49732,-0.0381919
-12.287,-5.57407
-1.88877,-1.16688
-6.32346,-4.63244
-11.3205,-10.1608
-16.3635,-16.0979
-10.7836,-11.7728
-2.34407,-1.7498
-2.83658,-2.75676
-10.7052,-7.95881
-14.3597,-14.5807
-13.8137,-13.3601
-2.81615,-4.21264
-0.125446,-0.0569157
-2.11987,-0.495208
-16.0094,-15.1516
-15.7366,-15.139
-6.02355,-7.03555
0.976793,0.841975
16.5283,16.5399
4.41304,4.74054
1.53169,0.166615
13.1158,-0.165347
14.8306,15.4267
