0.1,0.1
9.43303,0.19646
9.28157,4.44022
1.67061,1.46087
4.24964,3.69537
8.29484,7.51393
15.0443,15.5062
13.3515,13.7958
3.90567,4.38371
0.0373947,-0.0507545
-1.22591,0.665179
-3.17503,-1.8584
-3.79953,-3.80937
-11.0465,-9.98971
-17.1122,-16.514
-12.7505,-12.252
-0.957448,-2.36385
-4.87035,-2.42244
-10.0668,-8.85663
-13.1943,-14.0461
-12.8451,-13.0781
-4.49465,-4.90769
1.54195,0.613416
13.8129,12.7797
3.77879,2.69281
1.97779,3.67828
11.4184,11.6769
15.6469,15.4765
14.221,14.0466
3.57528,4.16052
0.798782,0.0676185
12.8732,-7.47674
15.6691,11.1225
14.6349,14.9938
6.5472,6.35735
-1.44239,-0.926888
-15.4606,-16.0155
-2.73694,-3.41746
-1.48386,-1.36809
-12.5262,-7.61203
-15.1911,-15.6729
-14.159,-14.4498
-3.94889,-4.70964
-0.512587,0.405892
-9.70315,-1.07081
-14.1677,-14.6053
-15.5014,-16.1631
-7.68562,-7.69933
1.68786,1.00218
15.2251,15.0836
4.51806,4.03012
-0.684821,0.545806
-10.8863,3.59921
-0.319927,0.615337
-1.05816,-4.57854
-15.2371,-11.8883
-17.9841,-17.3869
-13.688,-13.3875
-3.34003,-2.33587
-0.17397,-3.31213
-5.62251,-6.55958
-14.1289,-14.4078
-13.945,-13.1075
-4.35684,-4.05928
1.12145,-0.145256
15.0899,7.38721
2.12895,1.24231
4.30926,5.62292
8.58849,8.27096
13.9887,14.4204
13.4715,12.9814
2.17102,2.90155
3.04106,2.57302
8.07691,5.80354
15.0725,15.3125
