0.1,0.1
9.72607,2.89066
10.3345,10.2621
0.133025,1.6131
-5.67092,4.64769
-5.92523,5.68561
1.07715,0.281298
15.4433,15.9689
5.71554,5.74174
-0.407649,-0.706986
-9.93478,-0.761632
0.388514,-0.689672
16.1054,16.1564
7.04946,7.95076
0.182979,-0.783581
0.85139,-0.250853
17.9293,18.2003
18.5742,19.2034
10.8017,10.3438
-0.0449495,0.110327
-8.54507,0.000763253
-2.36314,-3.59073
-2.57595,-0.380703
-7.99392,-5.40969
-10.8048,-12.0036
-14.664,-14.588
-7.40948,-7.52868
1.11519,0.815039
16.8969,17.6968
5.51231,5.34458
-1.39617,-0.491514
-13.3793,-9.05732
-0.423601,-1.49434
-2.89682,-3.09883
-12.4355,-10.3908
-15.4534,-15.4794
-11.4778,-12.2983
-0.645045,-2.00015
-5.12403,-3.9584
-8.2085,-7.43745
-13.8912,-13.3575
-12.8961,-13.7912
-3.97986,-4.57463
0.0647708,0.308849
4.66218,-0.344937
0.65519,1.74968
5.22288,3.04773
8.53468,7.46315
15.3221,15.1437
13.6412,13.307
4.05488,3.0918
-0.0894623,1.38636
-2.3606,0.613492
-3.41116,-2.83028
-1.41643,-1.55361
-14.4573,-15.5384
-18.7093,-18.1997
-13.577,-12.9188
-1.40585,-2.4252
-5.49881,-2.31135
-8.94334,-8.3058
-15.5519,-15.5241
-14.474,-14.4018
-4.77529,-4.16505
0.743879,-0.100378
13.0669,1.95953
1.01405,1.40396
6.82396,4.79677
7.87055,8.94785
15.2817,15.4117
12.0331,12.5466
1.85066,2.51736
2.65876,2.06185
10.4424,8.96309
14.8965,15.2467
