0.1,0.1
9.43303,0.695416
10.1579,8.50492
2.74783,1.86298
1.09011,3.53352
13.7287,10.2575
14.0778,14.5635
12.1484,12.6018
6.2261,4.9425
-0.368036,-0.431134
-8.50312,-1.285
-1.7027,-0.861791
-4.85078,-4.2244
-9.34038,-8.62464
-13.8535,-14.0731
-12.9816,-13.3686
-0.750562,-2.73088
-2.42758,-1.5047
-7.90858,-5.94543
-15.6272,-15.2237
-15.615,-15.5641
-5.97868,-6.05001
0.530187,0.956564
13.8546,11.601
2.09774,1.63463
3.96678,2.30973
9.58005,9.08847
16.0115,15.3988
13.8841,14.2229
4.14442,4.1614
1.16493,0.320187
11.4041,2.58223
16.3672,15.5745
15.9243,15.8057
7.76745,7.60824
-1.00733,-0.815538
-16.5229,-14.7816
-3.42737,-3.74512
-0.567767,-1.02739
-11.8923,-6.25545
-15.6036,-15.6119
-14.8437,-15.0046
-5.0998,-5.54286
1.30226,0.597176
14.1284,13.838
1.47529,2.25115
5.39765,3.69198
8.23005,8.61821
14.8946,14.8089
11.7754,12.9129
2.98605,3.22061
0.640256,1.08666
9.28936,5.986
14.323,14.1465
13.6843,14.1438
5.99856,6.09605
-0.638982,-0.723761
-13.1666,-12.7244
-0.979361,-2.65892
-4.3793,-3.06733
-7.71831,-7.8178
-15.637,-15.5652
-14.1541,-13.7953
-5.72449,-4.18887
1.00149,-0.0959917
14.4661,8.85058
2.38934,2.06866
3.45208,4.9729
11.0747,10.7675
14.984,15.1446
11.5231,11.913
3.59449,2.96242
0.875224,1.9002
14.6888,9.76908
16.4654,16.7392
