0.1,0.1
11.7613,8.25566
10.8126,7.17728
1.88503,1.34613
4.36549,3.94776
7.24445,7.15724
14.5545,14.3265
12.9449,12.9627
5.80845,5.24644
-1.01008,-0.394254
-15.2569,-15.6603
-1.78192,-2.91172
-4.06942,-4.39789
-9.66716,-10.5015
-14.1805,-14.2678
-12.1646,-11.8734
-1.84648,-2.39789
-4.75468,-2.10566
-6.82221,-6.46309
-14.2122,-14.5675
-12.1297,-14.4806
-5.82801,-5.79682
-0.168681,0.679092
-0.551203,1.23579
-18.1858,-18.0222
-16.1404,-16.0943
-9.0293,-8.15343
-1.29449,0.871953
-7.94185,1.0244
-11.2686,-10.336
-16.6499,-15.5603
-11.7623,-10.5176
-0.669301,-0.686373
-6.58909,-4.46327
-10.8032,-11.1617
-16.0578,-15.9943
-11.5045,-12.3655
-3.84551,-2.35941
-0.711233,-3.14309
-12.0959,-8.56992
-14.1076,-14.6302
-15.4143,-14.965
-6.88193,-6.18804
1.632,0.704582
12.7879,8.93598
1.7515,1.57371
3.70609,3.95398
10.2732,9.75213
16.1161,15.0337
12.3289,12.0353
3.43583,3.69288
0.0966933,0.531857
3.37025,0.0441734
16.337,15.505
15.9972,16.5545
6.68437,6.93159
-0.747928,-0.953233
-12.7065,-13.5269
-3.48592,-2.47698
-2.02593,-2.13038
-12.2978,-11.9155
-14.7999,-14.8221
-13.9167,-13.5544
-4.55122,-4.45041
0.855009,0.0763327
13.7562,6.84333
1.22057,1.4392
8.0829,5.79789
9.20206,9.92125
14.611,15.4448
12.0307,12.4923
3.91834,3.30143
-0.318816,1.56031
-7.71401,5.49551
-1.20873,0.579539
