0.1,0.1
9.91139,0.054277
10.3937,5.4888
1.86535,1.58217
4.69745,2.53423
7.12217,7.2796
13.8037,14.2337
13.9246,13.4509
4.98675,4.16864
-0.831957,0.0213897
-13.1832,-6.98262
-0.873987,-1.7758
-7.10699,-4.63907
-8.24246,-8.49807
-15.4579,-15.37
-12.4645,-13.6677
-1.70403,-3.21462
-5.35279,-1.70263
-7.25071,-6.15933
-13.3596,-13.9094
-14.2168,-13.8658
-5.66975,-5.58107
-0.759004,0.787984
-10.9246,1.81706
-15.1396,-13.6395
-17.4358,-16.7088
-9.94664,-9.34666
1.42218,0.637049
16.138,15.625
4.88395,4.2402
-1.2567,-0.00322907
-15.1983,-8.59429
-0.305429,-1.91537
0.948334,-2.65859
10.8731,-10.1652
0.679764,-11.7306
6.63981,-5.88455
12.6527,10.1465
16.4311,16.5704
8.74035,9.96986
-2.58084,-0.0458146
-15.9668,-15.5917
-6.3157,-5.05326
0.470698,0.422208
13.5531,9.72412
3.52881,1.9851
0.137645,3.68226
3.92635,7.54766
16.4181,15.074
14.6379,14.2509
4.10193,3.62139
-0.617203,0.460346
-12.4238,2.21742
0.171584,-0.26333
10.5471,-5.29058
3.78697,-0.993239
1.00739,-0.38597
10.8134,-3.07614
13.7603,13.0072
16.4,16.1352
8.92869,8.74026
1.18414,-0.566507
9.69154,2.21645
13.01,11.3971
16.406,16.5349
11.2236,11.1493
2.01256,0.871594
4.8583,4.28611
9.69803,9.0999
16.3936,16.1716
13.6559,13.6094
2.4501,2.98101
2.66992,1.87851
9.23193,8.3628
13.5469,13.7875
