0.1,0.1
10.1394,0.654086
10.0971,9.48892
0.629224,1.64922
2.66735,2.91997
11.389,10.5781
15.8925,15.7359
12.7423,13.0976
5.01909,4.25762
0.127888,-0.0564627
2.70182,1.58557
16.6629,16.0138
17.8323,16.8921
8.78062,7.41359
-0.928323,-0.909093
-17.9723,-16.3029
-3.7498,-4.56932
-0.981626,-0.125311
-13.3815,-0.0939741
-15.741,-15.355
-13.965,-14.6764
-6.65458,-5.76697
0.182841,0.834745
5.40658,0.656048
1.18009,1.2522
4.37635,3.26921
10.7924,9.30268
15.7773,15.8594
14.2248,14.5835
4.6277,4.11315
1.3872,0.465302
12.2887,3.23042
14.762,14.9878
15.7282,15.0645
6.86332,6.25311
-1.41118,-0.753931
-17.0605,-16.1367
-4.20992,-3.57682
-0.00532746,-0.911398
-2.26982,-1.93497
-19.3547,-17.7878
-15.5043,-15.2018
-5.66416,-4.69979
1.25679,0.304774
13.5199,10.1992
2.10982,1.99297
3.97931,4.56183
8.12258,8.88364
14.5443,14.8495
12.2858,12.3451
3.46838,3.33802
1.75079,0.843529
11.5984,5.86641
14.69,15.1821
15.6925,15.7019
8.3176,6.91941
0.213832,-1.0026
3.58989,-1.86237
12.813,12.402
14.6217,14.9111
7.05707,7.24218
-0.34937,-0.638954
-14.2731,-15.0052
-6.19112,-4.17575
1.55078,-0.140542
11.6387,-3.91655
1.41119,-0.694938
5.56981,3.64722
9.5002,5.72845
16.4464,15.8028
13.4453,12.3683
5.52988,3.10531
-0.0554219,1.52273
-1.4016,3.95441
-4.61329,0.459053
