0.1,0.1
9.72607,3.31828
9.82312,10.4763
3.41836,1.47817
1.84761,1.95073
12.8487,9.99493
15.5802,16.5363
13.2072,12.6285
4.30494,3.97653
-0.408984,0.227506
-10.3782,5.22265
-0.737845,-0.939679
-6.26453,-3.34223
-10.1943,-10.02
-15.7006,-15.9784
-13.3971,-14.0804
-3.5397,-3.10089
-1.27564,-1.29065
-10.2996,-8.66188
-15.5761,-15.3283
-14.8034,-13.7697
-5.47701,-5.35818
1.70355,0.781255
15.0131,15.2848
2.01025,2.89124
3.79831,2.51171
9.15263,6.16338
15.2775,15.2382
14.2912,14.4972
7.07984,4.51909
-0.920352,-0.0574505
-14.5667,-12.2329
-1.95584,-1.85248
-4.84732,-3.8653
-7.9412,2.27197
-16.0174,-15.7063
-12.3877,-13.1519
-2.58058,-2.60755
-2.49996,-1.7565
-9.90065,-11.2432
-14.5831,-14.4726
-14.7176,-14.7127
-5.54751,-4.89406
2.08318,0.348039
13.5558,9.95002
0.140015,1.76744
-2.50669,3.00007
-8.55833,8.02567
1.99472,0.79555
16.3534,16.7758
5.78781,4.79297
-2.6801,-0.0617585
-10.1606,0.951998
-0.117918,-0.496686
2.07269,-2.91459
6.70595,1.54172
-0.154109,-0.807102
-7.23174,0.0116749
0.484716,-0.755872
15.5634,16.2372
10.7337,10.0066
-0.993679,-0.2195
-16.6404,-16.8352
-5.78581,-6.29955
-2.245,0.683516
-8.06334,3.00737
-13.1112,-14.0232
-14.4705,-15.4098
-8.4805,-7.88486
2.85389,0.926565
13.5493,14.4492
4.0137,4.15542
-1.56438,0.376969
-13.6532,3.77696
-2.2403,-1.30734
