0.1,0.1
10.1394,1.0919
12.1406,9.8672
1.69968,1.45769
4.41574,3.55386
7.41407,6.63234
14.7845,15.3331
12.9434,13.2523
4.31081,3.96533
0.672528,0.0442328
10.1799,3.01998
13.7455,14.1749
14.0837,15.0253
6.09566,7.10845
-0.535255,-0.79515
-15.5341,-15.4398
-4.41246,-3.75755
-0.291088,-0.455831
-6.58285,-2.1084
-14.0389,-14.627
-14.0346,-14.5038
-5.97838,-5.68158
1.12806,0.829925
16.4335,15.2387
3.52937,2.54341
1.34062,3.22769
14.9353,12.8372
19.0323,17.621
15.1199,15.3834
3.9338,5.072
1.84357,-0.414899
11.6529,-4.61917
16.0885,13.9436
14.9725,14.7979
6.03747,7.11675
-0.450754,-0.813576
-11.8962,-3.20279
-3.48963,-2.16832
-1.54074,-3.34874
-10.5621,-9.46453
-16.6174,-15.5006
-15.1355,-14.5823
-5.52637,-5.59625
-1.35318,0.674809
-10.3516,2.08369
-15.2567,-13.9029
-16.6542,-15.7285
-8.74049,-8.24939
1.32467,1.01346
16.4621,16.3944
4.33979,4.33606
0.222301,0.0491233
3.79685,-0.00406943
13.9337,13.9619
13.8731,13.4467
4.2801,4.97886
-1.053,-0.539202
-16.7531,-15.581
-3.83048,-3.0114
-2.14307,-1.84932
-11.2436,-9.6464
-14.4204,-14.5278
-14.3439,-14.3964
-2.90241,-4.03013
-1.4881,-0.0714623
-11.268,-2.4662
-14.035,-13.8075
-16.5773,-15.6092
-8.08636,-7.46246
-0.224052,0.870791
-1.35269,1.53905
-18.188,-14.2714
-18.5938,-18.1509
-10.0856,-9.91948
-0.244495,0.0408755
