0.1,0.1
11.2014,8.679
11.1667,10.9574
1.66916,2.21923
5.06505,2.30588
7.09837,6.729
13.319,13.6509
13.2752,12.9165
5.2026,4.14179
-0.836663,0.0227556
-14.06,-12.8984
-1.74791,-2.04263
-5.31565,-6.01625
-9.93259,-8.9216
-15.1234,-14.7956
-13.1455,-12.6525
-2.20186,-3.11078
-4.02806,-1.29765
-7.07763,-1.52362
-13.6439,-14.2298
-14.2068,-13.7169
-5.38469,-5.46221
1.7458,0.694053
13.394,9.49968
2.79023,1.85577
2.87757,2.57075
10.3454,8.29191
13.9813,13.6884
15.196,14.6927
4.67908,3.7883
-0.87062,0.360223
-14.2142,-2.31095
-2.12978,-1.24154
-4.82542,-3.54184
-10.1419,-9.81113
-14.5896,-14.2301
-11.1703,-12.2306
-2.16217,-3.20423
-2.68783,-3.29681
-11.0982,-8.93228
-16.0571,-15.1667
-14.1653,-13.3634
-3.27127,-4.30706
-0.936887,0.0755271
-11.0598,-3.223
-13.6902,-14.0426
-15.9264,-15.8733
-8.60635,-8.42903
0.707573,0.663611
15.6874,11.7531
5.54477,3.87036
-0.276779,0.168858
-7.15305,1.12753
-0.349447,0.242585
-2.64306,-3.32191
-11.8229,-9.48314
-16.878,-16.7886
-13.2058,-12.9909
-2.04106,-2.34358
-3.008,-2.37663
-11.5605,-9.71115
-16.3435,-16.9878
-13.4451,-13.8691
-4.17269,-4.09641
-0.569267,-0.241818
-10.2414,5.70671
-16.0575,-15.2152
-15.3095,-15.5142
-6.80739,-7.38779
3.06113,1.12942
13.8374,14.3513
4.85153,3.62462
-0.917273,0.851409
-12.7496,7.34704
-1.51677,-0.365827
