0.1,0.1
9.72607,2.69428
12.0746,10.9316
2.61387,1.71035
1.39122,2.41924
13.5669,11.8152
17.1304,16.8327
15.478,15.4065
5.71439,5.34861
-1.36417,-0.66029
-14.2734,-14.7627
-2.33375,-2.55562
-3.07929,-2.52599
-10.7619,-11.2365
-14.7015,-15.3849
-11.8984,-12.5917
-1.58568,-2.87387
-4.35998,-2.2043
-7.27413,-6.92904
-15.3551,-15.7156
-12.8108,-13.0361
-4.83129,-5.50291
-1.85287,0.58075
-8.57914,-2.83924
-11.6612,-12.323
-15.5193,-15.3689
-7.43141,-7.28897
-0.432379,0.672301
-5.32996,-2.16891
-12.2377,-11.393
-15.2583,-14.5106
-10.9976,-10.3133
-0.646143,-0.579955
-5.88977,-4.81743
-10.8261,-11.1803
-14.4175,-14.5728
-13.5061,-12.8911
-3.36518,-2.25391
-1.82185,-2.91353
-11.6616,-10.6028
-14.2465,-14.5131
-12.7652,-13.1374
-3.70089,-4.41097
0.316285,0.235184
10.5978,0.814538
0.513109,1.16936
3.64177,4.83274
8.44454,9.22721
14.1369,14.4121
12.3352,12.118
5.00689,3.40312
-1.91767,1.29342
-11.461,7.62978
-0.410748,-0.696816
-2.54641,-0.98101
-14.4075,-14.8161
-17.699,-17.5953
-12.5168,-12.5917
-1.1752,-2.07177
-5.21312,-3.81458
-6.87956,-5.68804
-15.3997,-15.3194
-13.6321,-13.9995
-3.83976,-3.8302
-0.346555,-0.235961
-6.20779,-1.01677
-15.3049,-14.1671
-16.763,-15.9363
-9.27985,-8.90211
0.966286,0.674088
18.003,17.3475
6.32879,4.48428
1.19928,0.252562
12.6158,2.49787
14.606,14.8123
