0.1,0.1
9.72607,2.86535
12.0746,10.944
3.48635,1.77932
0.0753828,3.50378
3.11646,4.89571
18.1984,17.9916
13.5229,13.743
3.93566,3.99045
-0.319707,0.140149
-8.56174,3.20846
-0.371575,-0.603911
-3.47748,-1.3893
-11.5403,-7.97829
-14.8042,-15.2093
-13.1909,-12.1064
-2.65468,-2.71967
0.0622997,-1.99444
3.68657,-2.45745
0.983206,0.737991
7.23989,4.11315
10.4865,10.662
16.3517,17.1076
9.31518,10.3277
1.98065,1.42327
2.81723,2.76641
10.2189,8.42131
14.6852,15.0764
12.9287,13.0781
4.77067,3.72558
-1.22144,0.751379
-13.0667,-0.194396
-1.72216,-1.22894
-7.60681,-4.94515
-9.83422,-9.75243
-14.2866,-15.0701
-12.676,-13.3486
-2.28032,-2.71505
-1.55281,-1.89298
-11.1642,-9.355
-16.741,-16.5491
-15.9014,-15.9608
-5.2237,-5.44989
0.921198,0.72482
14.4473,14.7745
2.96044,3.06696
1.92333,2.70068
12.288,12.411
14.8913,15.4685
11.959,12.695
2.89739,2.94309
0.363264,1.35665
8.50452,5.73005
13.3943,13.9861
14.3428,14.1303
5.46353,5.22621
-1.54896,-0.616125
-14.2841,-14.4234
-3.49622,-2.66831
-0.798463,-2.50941
-13,-13.5443
-16.7714,-15.8048
-15.3846,-14.6841
-5.06195,-4.61566
0.805702,0.298687
14.4807,12.3549
4.81616,2.60544
1.06332,2.03545
15.8558,15.1269
17.9933,17.0284
13.1321,12.6062
3.62404,3.40977
-0.348656,1.79989
-7.48132,5.45797
0.786796,-0.0311948
