0.1,0.1
10.3012,9.45721
9.52885,9.94539
0.471971,1.27145
2.00586,2.62326
12.4429,9.62727
14.8016,14.8774
14.595,13.8244
5.2057,4.47416
-1.28376,-0.159899
-13.6823,-10.6615
-0.981644,-1.70618
-6.37401,-4.78816
-9.35953,-9.94031
-14.9597,-14.896
-14.5746,-13.582
-4.79505,-3.43846
2.50256,-1.70649
9.71616,-6.96083
0.204907,0.188707
0.33228,2.72834
10.6284,6.9574
16.2984,15.977
13.9863,12.9891
2.73616,1.80559
2.30654,4.28261
11.0769,10.3543
15.6385,15.3611
13.7451,14.1153
3.97496,3.96453
0.927553,0.375211
12.6033,3.66519
13.415,14.3799
15.9958,16.0295
6.95425,6.98755
-1.54349,-0.953197
-14.6891,-15.8648
-0.786508,-3.65024
-3.34938,-1.28332
-9.38303,-6.23302
-14.0936,-14.5916
-15.4032,-14.5966
-5.53053,-5.56804
-0.940126,0.579282
-11.6047,0.393432
-14.5297,-13.4637
-16.4655,-15.7022
-9.3727,-7.85782
0.631639,0.776061
14.8756,16.294
4.80149,4.45434
-0.970566,0.131485
-14.0799,-3.06788
-1.41206,-1.08604
-6.70679,-4.61562
-10.2373,-8.4801
-13.4995,-13.9617
-10.5741,-11.3558
-1.8747,-1.83234
-3.43794,-4.60155
-8.46932,-8.13627
-15.843,-16.2272
-13.42,-13.6915
-4.10853,-4.73749
-0.750934,0.24596
-10.6695,-1.79996
-13.5772,-13.6351
-15.1725,-14.4849
-4.52203,-6.49087
0.697022,0.931831
14.3158,13.9218
3.80338,3.34379
1.32988,1.39483
12.2475,7.78346
15.4387,16.1907
