0.1,0.1
11.3413,11.7399
11.1002,10.8849
1.15569,1.71165
6.21951,4.60125
10.0872,8.56597
15.5887,15.3341
13.2264,13.0469
2.96976,4.03407
-0.392984,0.229987
-11.7718,2.54962
-1.00968,-1.06704
-5.14081,-3.37496
-8.67338,-2.84748
-16.1295,-15.9561
-12.5098,-12.3757
-1.94002,-2.93834
-3.44054,-1.25488
-9.78947,-8.40036
-15.6105,-15.6031
-14.5115,-14.3421
-5.83163,-5.24446
1.94471,0.692695
13.8896,14.2343
2.92611,2.65407
1.80255,2.88662
12.4969,10.6454
16.2827,17.3929
12.8219,14.0946
5.51621,4.04661
-2.07723,0.232191
-13.3182,-6.4002
-0.514796,-1.5883
-7.1033,-6.05042
-8.87148,-9.60096
-16.2034,-16.9771
-14.6444,-13.6539
-3.86354,-3.11884
-0.87035,-1.09686
-13.086,-9.65598
-17.0494,-17.041
-15.6091,-16.0942
-2.39601,-5.80382
-3.21978,0.755973
-7.72426,0.148837
-13.9994,-14.085
-14.7937,-15.4342
-7.64249,-7.86012
1.27738,0.949072
16.185,16.1412
5.47482,5.28595
-1.6784,-0.206744
-11.1453,-1.90025
-1.20457,-0.47548
-8.13016,-3.29626
-10.6336,-10.7835
-16.9115,-16.4106
-12.1416,-11.6032
-2.21339,-2.2232
-3.19513,-2.90488
-9.01541,-5.30514
-15.8193,-15.7493
-13.6795,-14.4611
-4.01749,-5.27564
0.245908,0.552509
7.2854,-0.809537
0.796947,0.35621
6.63509,2.67367
7.99437,5.27873
14.951,15.1893
12.3924,12.9172
3.09193,2.64122
2.00737,1.94202
12.0543,8.79667
15.8412,15.9234
