0.1,0.1
9.72607,2.94405
8.78869,0.691945
1.58153,1.24121
5.15672,4.26279
9.68415,8.20461
14.407,14.816
14.1325,13.9954
4.99494,4.52853
-0.0752652,-0.184153
-4.11789,0.707674
-0.0364737,-0.536528
6.50898,-2.91137
4.15971,3.5914
-0.586669,-0.255664
-17.7347,-17.346
-6.84138,-5.03231
1.45773,0.0378395
12.3272,-0.172139
1.02925,0.690132
9.49747,4.7869
10.0462,10.7929
15.2092,14.6704
12.3293,11.903
1.54849,1.50844
4.88754,3.24596
9.15337,8.5437
15.7591,15.9829
15.0195,14.8169
4.98817,4.76561
-1.14549,-0.177955
-14.5007,-14.5322
-2.22778,-1.98417
-3.10469,-4.16581
-10.4658,-9.05432
-16.3447,-16.0301
-13.8083,-13.5823
-1.16078,-3.05245
-5.89492,-2.64129
-5.98361,-6.62482
-13.1932,-12.8154
-14.9,-13.9913
-4.05661,-4.98788
0.311694,0.577216
8.66005,2.31794
0.475219,1.13237
3.31542,2.81925
10.3665,7.89115
15.1578,15.4893
13.404,12.6383
4.1364,3.48552
0.0191573,0.96155
-0.340626,0.880247
-0.454639,-1.48111
-4.45138,-3.44182
-10.5771,-10.3712
-15.3278,-16.1605
-12.4287,-11.9148
-2.09212,-1.93898
-2.11862,-2.4454
-11.5337,-10.9736
-16.3573,-16.4159
-15.9599,-16.4043
-5.19209,-4.98824
-0.201037,0.40884
-2.89236,-0.142124
-17.2773,-16.0349
-17.3814,-16.6467
-9.07164,-7.97911
0.857402,0.873297
15.656,15.5448
4.73434,4.05537
1.15018,0.680871
11.7068,4.54316
15.6659,14.9515
