0.1,0.1
9.63354,1.28343
12.7961,10.4905
2.82757,1.99579
2.92689,3.1628
10.1243,8.24087
16.9518,15.8583
13.9775,14.1022
5.16316,4.02591
-1.34062,0.295977
-14.5359,-11.3609
-0.835903,-2.02794
-5.63427,-4.83137
-9.72539,-9.43974
-16.7342,-16.4398
-13.8027,-13.8882
-4.23687,-3.48207
-0.922979,-0.863815
-12.8344,-6.05525
-16.5465,-15.3489
-15.2688,-14.6045
-5.2415,-5.70026
0.937171,0.781391
14.505,13.9754
3.12075,2.97445
2.18647,1.86459
11.0713,8.11505
14.1731,14.9635
13.0887,12.7563
3.82637,3.6545
0.141292,0.481942
2.63351,1.53503
15.5952,14.9469
14.8676,14.536
6.15804,5.96549
-0.141058,-0.879974
-5.8289,-1.00387
-0.714738,-1.46842
-6.42093,-4.59962
-7.81535,-7.32164
-14.0505,-13.7189
-14.1519,-14.3349
-5.40405,-4.96998
-0.805156,0.337197
-11.5399,4.03015
-13.9421,-12.9595
-16.9229,-15.8716
-7.00279,-7.40441
0.147323,0.836138
7.18839,2.00844
1.92245,3.00301
5.14055,2.92706
5.92739,6.29184
14.5994,13.9832
16.4795,15.7654
5.27063,6.25003
-1.52957,-0.940622
-15.2469,-14.7331
-3.65539,-3.20138
-1.44366,-1.26806
-15.5942,-12.8616
-17.3137,-17.6233
-14.6423,-14.4283
-4.82329,-4.31761
-0.831027,-0.0485881
-10.1576,-3.4216
-13.9967,-14.3847
-15.0891,-14.5442
-7.61731,-6.72832
1.35307,0.877964
17.026,16.5101
4.56545,4.12806
-0.685764,0.636438
-10.9581,4.85236
-0.0951003,1.30477
