0.1,0.1
10.3012,9.44656
9.80038,10.3558
1.9312,1.38511
4.48042,3.6735
8.43568,8.67252
15.17,14.5388
13.4415,13.8492
3.14026,4.40671
0.782039,-0.120602
11.356,3.91778
13.6313,13.9367
15.4422,15.7764
6.86903,7.87357
-2.85743,-0.972745
-12.2476,-11.2101
-2.47502,-3.1619
-1.02564,-1.16437
-15.6906,3.76956
-16.8306,-16.9208
-15.2969,-14.8376
-6.67223,-4.61677
0.0902754,0.398068
4.5439,0.446863
0.704659,2.38953
4.5045,3.60844
9.20132,8.77302
16.7397,16.9665
14.4416,13.8427
3.56515,4.58039
0.261086,-0.168567
5.21519,-0.365464
13.2013,13.4624
13.0695,13.2285
4.40451,5.99459
-0.26723,-0.937501
-10.9324,0.431276
-2.29443,-1.7626
-2.86427,-3.5328
-10.1816,-9.97237
-14.5974,-14.1527
-13.8575,-13.6579
-4.39496,-4.26814
-1.29333,0.0995832
-9.04993,-4.04394
-15.733,-15.6599
-17.6165,-18.0838
-8.09375,-8.75414
2.05109,0.726186
15.2976,14.8286
4.7666,4.53042
0.0840413,0.110259
1.5443,-0.334506
20.4172,20.9523
17.4207,16.9864
7.0589,7.01513
-1.94733,-1.07114
-14.9518,-14.568
-2.13351,-2.87629
-3.38439,-1.53242
-9.79796,-10.1431
-13.8474,-14.4211
-13.042,-13.4887
-3.85581,-3.66252
-2.78442,-0.70116
-9.33202,-7.39365
-14.4571,-14.4868
-15.7919,-15.3377
-8.19316,-7.44557
0.697881,0.919683
14.8141,14.2411
5.27858,4.17183
-0.0939512,0.366138
-2.61235,0.292376
-2.78789,-0.637254
