0.1,0.1
9.72607,0.297044
10.524,7.21004
2.03285,1.43313
4.76197,2.7145
7.00298,6.18955
15.3865,15.3127
14.4874,14.3482
4.51757,4.84337
-1.11817,-0.415771
-15.0873,-13.5026
-3.11113,-2.05519
-3.41473,-2.86228
-11.383,-11.8592
-16.0889,-15.9661
-14.2104,-13.8933
-2.62617,-3.25008
-2.30988,-1.09151
-8.28619,-4.25032
-13.7094,-14.3457
-14.7482,-14.4139
-4.98046,-5.60049
0.805742,0.770491
14.2618,11.3605
2.96879,1.96879
1.74201,4.64241
13.6477,11.1203
16.3106,16.1756
15.0966,15.2374
5.17575,4.63918
0.332429,-0.223622
5.32096,1.02105
14.197,14.0649
14.3187,14.3951
5.99651,6.08826
0.19521,-0.891164
0.712477,-1.13844
17.4358,15.1479
16.7336,16.6058
10.1898,9.58004
-0.742226,-0.248475
-18.3084,-17.3977
-5.82394,-5.634
1.25989,0.780646
16.0628,14.4064
2.94262,2.72579
2.92581,2.27517
11.5577,10.9141
15.1426,15.7466
13.4686,13.5275
3.82137,3.29079
0.974394,1.05484
13.2013,6.6117
13.9072,14.7323
15.6517,15.6908
6.63467,5.7693
-2.87334,-0.823889
-10.1662,-3.42197
0.538635,-1.53973
18.9912,1.25262
10.5939,1.72392
1.48453,-0.242557
6.80011,2.63239
9.95753,12.1287
15.5988,15.8035
9.89537,10.3648
0.315754,0.968012
0.279857,3.15051
9.71211,9.18262
15.984,15.3751
12.5841,12.3328
2.51972,2.56902
1.5492,2.14772
14.1193,9.90331
17.0877,16.6902
