0.1,0.1
11.7613,12.2319
10.5705,11.0395
0.881,1.79181
4.61277,4.61527
9.16841,6.23735
15.3421,14.2882
12.3299,12.7329
3.99299,4.37381
0.521538,0.0434673
9.94917,5.12802
13.2218,13.7383
15.4726,15.4183
8.30581,7.75982
-2.77731,-0.84963
-12.5849,-10.3229
-4.20102,-2.59435
-2.30672,-3.29149
-10.5924,-7.98652
-15.111,-14.5506
-15.5388,-15.7941
-4.69279,-5.88646
1.7174,0.92863
14.4186,14.8443
3.39108,3.66499
1.91149,2.04181
12.5465,10.8633
16.5402,16.476
14.2616,14.2716
4.54349,3.92381
0.520015,0.508159
9.29651,6.21921
13.6345,14.1044
15.9676,15.6849
6.01646,6.93522
-2.24589,-1.00492
-13.7751,-14.3011
-4.79823,-3.86409
-0.545127,-1.14767
-10.311,-6.28202
-14.3931,-14.7514
-14.5247,-14.8139
-5.57695,-5.05095
-0.435501,0.419512
-5.94082,-1.71273
-12.6581,-12.4218
-14.0764,-13.9948
-7.17793,-7.52817
0.263478,1.05794
11.5401,10.6907
1.8225,2.51777
4.39486,2.36049
5.44366,3.09086
13.0154,13.1782
12.65,13.7374
5.06785,5.09619
0.454486,-0.185147
7.09674,4.36328
14.9406,14.634
15.0571,15.795
7.5854,8.59361
-1.37675,-0.715717
-18.1796,-18.3893
-5.66869,-6.39914
1.74119,0.707542
14.8717,14.5312
2.63418,2.32115
2.31106,2.64343
11.7511,11.2416
16.4894,16.6372
12.7376,11.3971
1.95379,2.86401
4.96743,1.31157
7.5415,1.26012
14.3105,13.7799
