0.1,0.1
9.72607,3.62679
10.2986,9.19876
0.448085,1.67995
2.2182,2.69183
11.242,8.82517
14.8378,14.9963
13.5032,13.4912
4.2439,4.78754
-1.06358,-0.359828
-14.2364,-12.2384
-0.529648,-1.98057
-2.70592,-3.01973
-9.83862,-9.92317
-16.4811,-16.0776
-14.813,-14.2889
-3.5424,-3.71899
-0.83964,-1.06065
-14.4343,-0.498324
-17.1845,-16.5356
-17.9205,-17.5416
-5.83543,-6.4129
0.50409,0.914275
12.891,10.364
2.38695,1.94096
4.16165,3.08073
10.1506,10.2423
15.2669,15.4395
14.1961,13.7066
4.79905,4.29253
-0.554753,0.141979
-13.2114,1.58215
-0.740752,-0.987065
-4.71244,-3.57598
-11.1781,-11.2641
-16.457,-16.2485
-12.5697,-12.4872
-1.80822,-2.79828
-4.61223,-1.9165
-8.36827,-7.1514
-15.42,-14.831
-15.0912,-14.7407
-5.13505,-4.51607
-0.518586,0.262797
-6.98578,-0.461015
-13.9629,-13.7489
-16.0682,-15.6514
-8.31481,-8.40378
0.167181,0.810993
6.61567,-1.82046
3.72518,2.2285
1.383,2.2743
12.2759,8.85017
15.3726,15.575
15.5786,15.3548
6.48185,5.72781
-1.12985,-0.903536
-16.6347,-16.719
-3.39759,-3.4884
0.168932,-1.47624
2.66559,-1.55541
0.901199,0.750771
9.21006,5.84285
11.8578,12.2806
14.768,15.8078
10.6063,10.7011
2.70831,0.935709
3.86511,4.89725
11.2423,11.3857
16.0474,16.3938
11.724,12.5983
2.95982,3.0735
2.17587,1.83561
10.1373,8.23007
16.3644,15.9614
