0.1,0.1
11.7613,13.2038
10.8766,11.4111
1.56999,2.16967
3.77725,4.38759
8.05368,6.72529
14.3773,13.459
15.9312,15.5553
5.20643,5.57916
-3.21377,-0.334176
-10.2177,-1.17782
-1.87123,-0.929117
-6.46414,-4.48063
-8.34565,-6.48576
-13.8042,-13.8179
-13.0833,-12.3428
-2.52296,-2.90306
-2.91415,-1.66664
-8.49655,-7.48193
-15.6801,-15.2302
-13.2868,-13.4047
-7.05859,-5.42113
1.0923,0.576418
15.5696,15.3673
3.54504,3.46742
1.13995,1.08975
14.9973,15.1714
17.2357,17.7884
14.299,14.6647
5.10934,4.48831
-0.406509,-0.26168
-9.1353,-0.270903
0.0597472,-0.518739
6.90157,-1.69732
4.31997,3.80298
-1.95815,-0.305556
-14.7117,-13.9049
-4.0766,-3.21641
-0.834316,-0.82874
-13.5946,-9.23267
-14.9006,-15.5335
-12.8487,-13.6946
-4.64825,-5.01522
1.073,0.51508
15.1292,14.9768
4.01696,2.53678
-0.44434,1.73739
-6.67187,3.29915
1.73037,-1.53612
15.4292,16.3323
4.19302,4.48494
0.902361,0.173085
12.8627,-3.53559
16.9606,16.3795
15.9746,15.1844
4.41061,6.16908
0.0599798,-1.06026
-0.430777,1.02044
-3.1582,-5.64138
-1.22037,-0.266625
-11.9537,-1.37695
-16.2888,-15.5925
-13.7645,-14.1595
-3.64782,-3.95674
-0.449783,-0.298793
-9.11001,-5.58651
-13.6524,-14.2377
-13.5836,-13.9992
-4.63678,-6.58897
-0.591068,0.998549
-6.5452,0.796949
-12.4567,-12.5717
-17.6707,-16.9503
-8.28498,-9.44881
0.914527,0.16564
