0.1,0.1
11.3413,11.8884
11.3619,10.043
2.58122,1.73979
3.70409,3.59853
7.79685,4.82077
13.5934,14.1923
11.3354,12.1288
3.46201,3.79654
-1.05771,0.254412
-13.9526,-11.6681
-2.19417,-2.119
-4.63081,-5.22727
-10.7278,-9.54521
-17.01,-16.545
-13.7861,-13.7995
-3.11275,-3.84979
-0.401084,-0.603998
-7.53778,-2.09114
-13.3648,-13.6701
-15.0746,-15.293
-5.17272,-5.04847
0.457875,0.514741
10.0915,-1.35471
1.76598,1.34679
4.42273,2.19625
8.79944,6.38966
13.9127,14.3926
12.5263,12.7885
3.78457,3.38581
-0.283933,1.10629
-7.21535,2.67867
-0.444365,-1.30508
-4.02354,-2.79697
-9.19053,-5.11183
-17.366,-16.5375
-12.7158,-12.9693
-1.80743,-2.68096
-4.2527,-2.48329
-8.00809,-8.15299
-14.1596,-14.0098
-14.3009,-15.0414
-7.30393,-5.23914
1.50097,0.67488
15.1356,15.3065
3.52066,2.96309
0.494091,1.55233
11.9577,11.5533
16.9901,16.7532
14.856,13.851
4.38296,3.5838
0.245052,0.753031
5.1686,1.53418
12.8513,13.1559
14.6802,14.2118
4.90858,4.88184
-2.06214,-0.454123
-12.4136,-13.0521
-1.68334,-2.15208
-4.59435,-4.20885
-8.96969,-9.08219
-16.3784,-15.9941
-14.5312,-14.3956
-5.05391,-4.80704
1.50456,0.327908
15.7978,13.9525
3.32067,1.87759
1.269,2.3561
15.4092,15.6147
18.3023,17.6448
12.6968,12.6521
2.26922,3.32322
2.7739,1.15934
7.95767,5.66371
14.4166,13.4051
