0.1,0.1
10.1441,9.41761
11.4244,10.6782
2.18272,1.80024
2.89788,1.91608
10.5203,9.07504
15.3094,14.6546
12.6626,13.2034
5.55084,4.60656
-0.270392,-0.249968
-7.47576,-0.130706
0.742505,-0.782574
17.2439,18.094
7.86138,7.51235
-0.479241,-1.09662
-13.0547,-12.9123
-1.47437,-2.91512
-3.36045,-1.85169
-9.00672,-8.72649
-13.8376,-14.4731
-14.4379,-14.6741
-4.19414,-5.08622
-1.16115,0.628204
-11.8552,0.351311
-14.3936,-14.1771
-14.926,-15.7277
-8.81575,-8.19554
0.630053,0.499191
16.0391,15.5189
4.0208,4.87268
0.91481,-0.383265
12.7562,-8.19098
16.0004,16.6919
14.2707,13.9587
5.42178,7.34011
-1.18948,-0.959313
-14.938,-14.7108
-3.51974,-3.31652
-1.8517,-1.53206
-11.7037,-9.25662
-17.0553,-17.2114
-14.8786,-15.2958
-7.0205,-5.72515
2.90842,0.717808
11.8139,7.63704
2.52328,1.62071
5.30751,3.12037
8.10154,8.16682
14.8388,14.4953
14.9123,13.8073
4.09862,3.3318
1.17143,0.820678
13.2936,1.00911
15.4582,15.4225
15.5447,15.615
6.84116,6.44807
-1.28579,-0.779557
-15.0803,-14.903
-2.96208,-2.86359
-1.72835,-2.89192
-11.0016,-9.47143
-15.0106,-16.452
-14.7987,-13.6927
-4.96178,-4.66835
0.520261,0.157314
11.8805,-0.340196
1.53496,1.1811
5.54916,3.44034
11.0303,9.53442
15.03,14.9197
13.0835,12.6316
4.86956,2.77056
0.906806,1.21732
11.919,9.28632
15.7156,15.8488
