0.1,0.1
9.63354,8.48096
9.83997,10.7193
2.38781,1.69632
3.10668,2.23294
11.57,8.39234
14.8209,14.6411
16.0146,15.4937
5.28952,5.37978
-1.69243,-0.500726
-13.0305,-10.9594
-2.17866,-1.85829
-5.49774,-3.27549
-9.28365,-8.08018
-16.5321,-16.6512
-13.1237,-12.159
-2.31874,-2.78352
-4.66285,-2.14831
-7.70623,-6.49909
-14.3463,-14.5572
-13.2483,-13.4999
-4.85367,-5.26759
-0.221238,0.721131
-3.31557,-0.169294
-15.3257,-15.7378
-17.8548,-17.6277
-9.4109,-9.14144
0.0812746,0.530617
6.94008,-2.01154
2.29409,2.39107
3.52769,1.84921
8.35462,7.56601
14.9066,13.7933
14.5044,14.0656
6.76611,5.65296
-2.66422,-0.897402
-12.8905,-13.4414
-3.311,-3.15195
-0.195662,-0.980041
-4.74194,-0.256524
-14.4036,-14.1123
-14.5564,-15.0851
-4.49776,-5.50406
1.28592,0.629559
14.7022,14.6051
2.80869,2.8231
2.02914,1.88098
12.2357,11.9278
14.3984,14.6933
11.4639,12.3313
4.28072,2.7946
0.631366,2.66909
9.98931,8.29774
15.39,14.5552
16.6777,16.5966
7.21565,7.04585
-0.78993,-0.982778
-14.9549,-15.4309
-4.36348,-3.60158
-0.172287,-1.24577
-6.10705,-4.56221
-14.6793,-15.7527
-13.2249,-13.3602
-4.58285,-3.79245
0.418646,-0.449428
9.5527,-4.67022
0.367657,0.399184
2.14113,1.97643
10.6579,10.236
16.8827,16.3253
13.3736,13.0809
4.66166,3.16785
-0.713784,1.09201
-12.9539,9.28813
0.63489,-0.76955
