0.1,0.1
11.7613,7.55234
9.97884,2.83966
-0.0716984,1.78163
-9.59517,5.92081
-6.4013,7.80678
0.254226,13.7253
12.1124,12.256
3.42075,4.15008
0.102392,-0.0166619
0.799172,4.50312
17.5828,15.4714
17.3034,16.605
8.78824,7.29448
0.850895,-0.970479
9.54522,-5.12092
12.7271,9.25698
16.0963,16.8375
10.2972,10.5313
0.718895,0.126828
9.7146,3.11609
9.7034,9.91877
16.7081,16.5135
11.079,11.7786
0.434924,1.78898
1.89643,2.61255
12.8332,11.6048
15.4055,16.2724
12.9247,13.5291
4.18624,3.37743
-0.554216,1.01705
-12.8497,-0.0744411
-1.8496,-1.59854
-5.53653,-6.48029
-9.04752,-9.53365
-15.8249,-15.1337
-12.8745,-12.2994
-1.41526,-2.48747
-4.70203,-4.05544
-6.62097,-5.53007
-13.2734,-13.8134
-14.9945,-14.4734
-3.61806,-4.58318
0.70335,0.341517
12.2773,6.52843
0.775797,1.87478
7.96433,3.23348
7.77726,8.20763
16.1462,15.7546
12.5069,13.2243
1.63608,3.22831
5.14805,0.870841
7.58843,5.99951
12.8576,13.1186
13.1237,13.1723
4.68909,5.12838
-0.0403788,-0.421789
-4.02868,2.18858
-3.42018,-1.90677
-0.187208,-1.06634
-4.03163,-3.27424
-17.4081,-16.8841
-15.7621,-15.6048
-5.3217,-5.17876
1.11269,0.54987
13.9151,11.2268
2.64851,1.9062
1.98213,2.33617
13.7158,12.0859
17.9745,17.1996
14.323,13.7521
3.10594,2.90328
2.41512,1.68627
11.3367,11.5703
14.4683,14.4829
