0.1,0.1
9.72607,-0.157119
9.17329,7.39292
2.72855,1.39835
2.96508,3.23769
9.4391,7.49247
15.3321,15.4002
13.7055,13.7111
3.6766,4.76057
0.868693,-0.361465
11.859,-5.44698
14.2715,12.4628
14.7891,15.0343
7.48586,7.03106
-0.327694,-1.08225
-11.8933,-13.3747
-2.20873,-3.12265
-1.60674,-1.49864
-11.3462,-8.87653
-14.6274,-14.4844
-14.6017,-14.303
-6.05317,-5.00341
0.525709,0.489558
12.1848,7.8658
1.92716,2.41197
3.78326,5.18039
8.34527,7.62648
14.4755,15.2892
11.9737,12.9918
3.86788,3.50516
-0.375359,0.838461
-8.76648,5.72527
-1.01063,3.80576
-6.84982,-2.441
-10.596,-10.092
-16.8231,-15.8474
-14.6425,-13.864
-4.00703,-2.74601
-0.522209,-1.79418
-11.4041,-8.94756
-15.4336,-15.7526
-15.068,-13.8955
-6.96482,-5.81066
0.210307,0.749664
6.22162,-0.000298432
1.42095,0.8808
5.68604,4.23006
7.05367,4.64615
13.8438,14.2865
14.2442,13.5288
4.49779,3.27785
-0.723839,1.01464
-13.2308,7.08037
-2.12966,3.10977
-5.37332,-3.73153
-9.10719,-7.07952
-14.9667,-15.3487
-13.6036,-12.7484
-2.32252,-2.28077
-2.76647,-4.31864
-9.13448,-9.83874
-14.2484,-14.6952
-13.4528,-12.8472
-4.04999,-3.69671
-0.110546,-0.35389
-0.0877043,-1.70907
-9.09448,-0.14899
-13.3499,-12.4021
-6.14531,-5.70193
0.739355,0.681268
14.4684,13.5313
4.1803,3.55034
0.668981,1.38808
11.904,5.84241
16.0224,15.85
