0.1,0.1
9.91139,2.59805
11.7821,11.5609
0.541402,1.83279
1.61533,3.34267
12.3847,9.88172
15.9617,16.2502
15.01,15.0227
5.0284,4.33408
-1.70012,-0.173095
-12.3855,-3.72846
-1.02056,-1.34005
-6.61938,-4.39111
-7.89692,-8.55122
-14.0773,-14.7348
-9.67104,-10.2112
-0.574783,-2.13949
-3.90423,-5.19311
-7.84444,-7.07452
-15.365,-14.5644
-15.9812,-16.1414
-6.6826,-6.3862
0.402353,0.827708
11.0531,11.9702
1.92329,2.25205
3.42284,4.6528
10.2906,9.45394
15.2315,14.9471
13.6963,13.2469
4.02943,4.35944
0.845634,0.0906545
11.5147,-0.189629
15.2242,14.6037
14.761,14.4974
5.97015,6.09667
1.03741,-0.703171
9.37987,-2.21109
13.5787,12.0371
16.7547,17.3439
8.92181,9.59753
0.336302,-0.201128
3.17508,0.621542
13.1077,13.8298
15.7256,16.8316
13.3476,10.9003
2.14982,1.23608
5.34814,4.16397
8.87525,9.52411
16.5649,16.447
13.712,13.8053
2.54195,3.28452
1.74381,0.71612
10.3456,6.55563
16.2908,16.6291
17.2359,17.0926
8.45051,7.70952
-0.940667,-0.925102
-15.0833,-14.8289
-3.34828,-3.1224
-1.34685,-1.48332
-14.1096,-12.994
-16.6192,-16.8194
-13.0325,-13.4505
-3.91122,-4.40578
0.0472297,0.136211
1.18324,-0.0888686
6.31415,3.38022
-1.25984,2.77272
-9.53259,9.86609
-0.0261013,6.90478
2.27507,7.35746
4.79389,1.482
-0.0686017,2.12098
-1.23986,0.503797
-4.45798,-4.33739
