0.1,0.1
9.63354,8.57203
10.9918,9.80572
2.06043,1.36915
2.16791,2.80785
11.1464,9.00709
13.5139,14.3129
14.8648,13.5029
6.04572,4.72848
-1.8852,-0.315983
-13.6147,-8.53185
-2.19612,-1.62556
-4.2661,-4.51023
-9.58935,-6.28881
-13.6027,-14.5154
-11.9331,-12.2303
-2.29358,-2.75586
-3.88376,-1.623
-9.36101,-6.6766
-13.046,-13.1903
-13.726,-14.8475
-5.27651,-4.96595
1.18348,0.645665
15.2897,15.5101
1.28297,3.15491
5.42062,1.64015
8.01382,7.94838
14.9038,15.2652
13.2374,13.5257
4.13951,4.63751
1.13192,-0.0706446
12.1234,2.43201
14.6313,14.4775
12.7139,13.9538
6.52396,6.31739
0.768556,-0.928853
8.46412,2.18043
13.1028,12.5499
16.3126,16.7022
9.45727,10.1215
0.722072,-0.0137369
6.80738,3.56782
9.9762,11.0655
14.7339,15.2377
10.057,9.78224
0.0650092,0.936717
-4.42028,4.72778
-5.64571,6.80063
1.47154,0.841569
16.4554,16.515
4.85249,4.9051
-0.873514,-0.120622
-13.3163,-4.97133
-0.861569,-1.31033
-8.21349,-5.81375
-14.5338,-13.5178
-16.9978,-16.9868
-13.6454,-13.9979
-2.28387,-2.54904
-3.02332,-2.6896
-9.69865,-8.55024
-15.5854,-15.9683
-13.2054,-13.8552
-3.48311,-4.3292
0.531533,-0.0950915
12.1772,5.1374
1.91822,1.34918
3.91679,2.38809
10.5074,7.13696
17.9369,17.1095
14.8081,14.1755
4.39073,3.84296
-0.498809,0.713807
-9.76329,5.08098
0.351557,-0.378601
