0.1,0.1
9.43303,4.95371
9.0991,9.29136
2.83282,1.55671
1.5286,2.50236
12.1274,11.4458
16.4681,16.1616
15.6411,14.6987
6.09812,4.90215
-1.97453,-0.417394
-11.833,-2.14518
-1.89183,-1.2525
-2.96578,-3.21587
-12.3082,-10.418
-15.7993,-15.2832
-13.147,-13.2918
-2.50147,-3.2781
-2.38159,-2.57483
-10.0336,-7.7329
-15.0526,-15.8636
-14.2232,-14.3491
-6.17659,-6.19829
1.29657,0.819115
17.3577,16.3473
2.41599,3.14318
1.52654,2.36336
14.6507,13.2713
16.2981,16.0423
13.4426,13.4878
3.69649,3.50079
2.36627,0.63954
8.84468,3.93907
14.1732,14.5069
14.8439,14.8316
6.68912,5.47505
-0.93962,-0.737193
-15.6093,-16.6683
-4.29021,-3.63248
2.20937,-0.843881
9.81337,-5.76999
1.28543,-1.15209
9.41872,-3.75878
11.7637,11.7803
15.3234,15.4906
9.9249,10.3747
-0.658911,0.867173
-18.146,-16.7954
-9.78027,-8.56544
0.0325665,0.908904
4.27764,-0.457592
2.44857,3.82248
2.18856,0.640308
9.95091,4.71081
13.926,14.2941
14.0218,14.9199
5.48814,6.10189
-0.820305,-0.693309
-14.5548,-14.4651
-4.7816,-3.18649
-0.466902,-1.92011
-9.9558,-8.96446
-15.0683,-14.5859
-15.2532,-14.3377
-3.08833,-4.29851
-1.80223,-0.0840752
-10.2469,-4.23791
-15.0519,-14.6625
-15.2362,-15.2647
-6.19286,-6.22607
0.89277,0.818086
16.4596,16.5006
3.4273,3.71122
0.186879,0.844379
4.5461,3.36261
15.0122,14.76
