0.1,0.1
9.43303,5.56476
9.48846,9.73484
2.98622,1.5714
1.87713,2.72449
10.088,8.77605
14.312,15.4306
12.3595,12.3129
3.12146,4.2005
1.22683,0.0613514
10.9754,4.6832
14.4034,14.2926
15.7043,16.3567
6.72335,6.64225
-1.17205,-0.943635
-14.8048,-13.9737
-2.59096,-3.26807
0.292759,-0.987353
6.82867,-3.47441
-1.93927,0.758279
-16.944,-17.7619
-5.52084,-6.57898
-2.54625,0.882942
-7.14879,0.382238
-12.7608,-12.9731
-16.7095,-16.1301
-9.00702,-9.11861
0.126554,0.467182
8.18368,-3.10564
3.61307,2.87896
0.573083,0.852706
9.74438,7.13771
14.0248,14.2012
14.3099,13.9806
6.64868,5.77072
-2.68649,-0.814317
-13.8784,-14.1638
-2.24352,-3.27572
-3.87022,-1.71853
-6.6199,-4.5046
-14.3253,-14.4692
-14.3657,-13.8877
-4.66961,-4.89421
1.81892,0.460842
14.4646,14.6721
3.79488,2.38111
2.13706,2.05964
12.5667,11.2268
14.8068,15.0949
12.7693,12.9904
3.06037,3.52543
0.340777,0.850117
6.10806,2.06548
14.795,14.5416
14.351,14.0783
5.62206,5.60275
-1.531,-0.821057
-12.9882,-14.0988
-4.3169,-3.11953
1.47007,-1.66032
11.9321,-11.5044
0.400077,0.434457
3.34752,4.28387
12.4879,11.7798
15.9351,15.7922
13.2596,11.9894
2.40077,1.00241
2.43854,2.2014
12.4473,10.8611
17.4173,16.469
12.017,12.6744
3.64303,3.10988
-0.13552,1.35029
-3.62888,3.08707
-0.538799,-0.4123
