0.1,0.1
11.2014,8.35772
10.1014,10.3307
1.05385,1.79923
6.11988,2.72037
8.37462,8.24065
14.1031,14.1825
13.4511,13.5602
6.09097,4.79146
-1.14684,-0.258211
-14.3312,-13.7052
-2.62498,-2.09865
-2.67361,-2.77152
-11.6253,-10.6721
-15.995,-15.661
-13.4942,-13.3608
-4.11704,-3.57265
0.201906,-1.15794
4.68957,-0.203795
1.24006,3.02207
7.56092,3.43781
9.10491,5.53259
15.0708,14.5903
10.5813,11.728
1.0981,1.45629
6.52944,5.20515
8.21145,7.93242
14.6895,14.4754
13.7167,13.6235
3.15459,4.36241
0.623212,0.0466811
9.70041,4.25969
14.3106,14.1594
15.3372,15.2487
6.8621,6.80211
-0.437264,-1.03246
-11.1078,-8.30167
-2.72078,-1.98893
-2.10387,-2.59681
-11.0061,-7.96392
-16.2132,-16.9732
-13.4342,-14.4815
-5.35874,-6.05205
0.778992,0.778216
15.0274,15.2669
2.52149,2.87663
4.44746,2.16291
8.54884,9.9769
16.6824,17.4016
13.2501,13.3256
3.34723,3.39573
-0.329708,0.870799
-7.26712,4.0502
1.30042,0.0550983
19.412,19.1987
7.73835,8.08127
-0.404886,-1.00124
-11.2448,-5.71044
-4.20506,-1.60915
0.21217,-3.25175
3.48694,-2.18952
2.91993,3.06724
3.32516,2.60385
13.8506,13.6257
16.2404,16.1658
9.44526,8.82536
-1.06037,0.358042
-18.4036,-18.6023
-8.56286,-8.7817
1.40565,0.656123
17.2052,14.9006
3.41362,3.66394
1.96825,0.288557
10.9549,4.98673
15.9363,15.7184
