0.1,0.1
10.3012,10.2443
9.33817,9.86283
0.949235,1.48172
5.99769,3.64632
7.18446,7.11436
15.2095,14.8366
14.0732,14.8052
3.90289,4.52629
1.47127,-0.184101
9.78806,2.24402
13.3917,12.9831
15.9187,14.7599
7.3769,7.47477
-1.17894,-0.90233
-16.8027,-16.5845
-2.79774,-4.14732
-2.13868,-0.516203
-11.0775,-4.95486
-15.0102,-15.1402
-15.8229,-15.5853
-7.03676,-6.17141
0.701238,1.01525
15.428,16.3348
3.06548,3.91326
2.27404,1.69337
12.5407,9.4739
17.1459,17.0016
14.9203,14.2918
5.93306,4.78204
0.367498,-0.28152
6.179,1.66542
14.2643,14.7837
15.1925,15.5969
5.78621,6.28619
-0.35698,-0.803471
-9.8999,1.54633
-1.79306,-1.68598
-4.93399,-4.96759
-6.58369,-6.71519
-13.7709,-13.541
-12.9037,-12.9661
-3.99349,-3.91388
-1.53306,-0.195706
-10.7924,-5.98137
-14.4482,-13.988
-14.6277,-14.2897
-7.83498,-6.61721
0.541913,0.823634
15.0507,16.1482
4.03055,3.97252
0.245109,0.437392
5.01554,1.09497
12.5911,13.8899
13.3443,13.8837
4.12116,4.69812
0.927205,-0.354382
10.2943,3.84255
12.9215,13.377
16.6445,17.0655
9.18091,9.63487
1.10393,-0.33113
6.00609,1.52763
9.59262,11.0261
15.3438,15.1327
11.7061,11.4731
3.11454,0.939862
3.77172,4.03093
10.6866,9.26981
15.0541,15.2362
13.433,13.1187
3.2245,2.82323
1.56633,2.01541
12.716,9.57656
15.7197,15.8781
