0.1,0.1
11.7613,12.8145
10.5509,10.0284
2.91568,1.6583
1.84646,2.75667
11.9197,10.0419
16.8949,16.1197
15.3601,14.9604
3.7531,5.53865
0.0794517,-0.629775
1.03957,0.239317
19.2192,18.8569
17.6314,17.9486
7.39782,8.45348
-2.35641,-0.768725
-13.3013,-11.5768
-2.93958,-2.75644
-0.229319,-1.44597
-6.60456,-5.48138
-13.0159,-13.9385
-14.4294,-13.9895
-4.82746,-4.63311
0.259909,0.270725
8.81011,-7.47607
-0.621134,1.33372
-19.9303,-6.65726
-9.57399,-3.13001
-0.0187947,1.01338
4.7458,0.188362
3.44637,2.35127
0.386399,3.25349
7.58976,5.70162
14.9403,15.4507
14.2502,14.9365
7.77671,6.88588
-0.612823,-1.53432
-14.2851,-14.2568
-4.07722,-3.97406
-0.62595,-0.685939
-12.9827,-5.2012
-16.2699,-16.7775
-16.1396,-15.8339
-4.94197,-6.08048
-0.56589,0.977398
-8.4095,3.41471
-13.1869,-13.3701
-16.2579,-16.0661
-6.54758,-7.04228
2.00244,0.802669
15.2474,14.2073
2.65548,3.63711
1.32666,0.538417
10.2432,6.18181
15.3377,15.5316
14.0445,13.8434
5.29682,5.73264
0.421703,-0.866745
6.39745,3.36368
12.1807,12.3072
16.2964,15.7622
9.71546,9.46457
-2.24407,-0.337175
-13.5737,-8.89565
-5.06662,-3.65587
3.20383,-0.520132
8.2725,-1.12559
-0.534734,0.42766
-16.0884,-17.0169
-8.04638,-7.97822
0.877205,0.845998
17.0418,16.9322
4.5774,4.54131
0.227465,0.158601
7.67576,-1.86962
14.5775,14.1642
