0.1,0.1
10.1441,1.42055
9.79782,2.94292
1.21305,1.47656
6.61206,4.44111
8.28083,5.55282
15.1362,15.4428
14.8603,14.7449
3.54567,4.35933
0.13053,-0.108077
1.81927,1.15395
17.4426,16.337
16.2551,16.3232
6.33774,6.7051
-1.16737,-0.772746
-16.0528,-15.2286
-4.22554,-4.00008
-0.381799,-0.558085
-7.30342,-1.9446
-13.7369,-13.9185
-13.641,-14.8225
-4.76883,-5.02249
1.14616,0.483935
15.2749,15.1694
2.29203,2.99368
2.35031,1.4734
11.1081,9.5353
13.9436,15.0349
14.0431,14.6804
2.89771,3.47885
0.401304,0.63711
7.84072,5.26816
14.8446,14.362
15.3487,15.1399
6.80963,6.21599
-1.44863,-0.628109
-14.22,-13.7193
-2.86203,-2.89236
-1.31109,-1.24502
-12.3269,-9.22456
-15.4749,-16.026
-14.1361,-15.0686
-4.67708,-4.19075
-0.494085,0.063143
-9.68013,-4.7316
-14.7478,-14.393
-17.032,-16.1651
-8.78967,-7.7967
0.678786,0.615165
15.2808,15.8092
4.21799,4.53611
0.791708,0.0580021
12.5896,-0.450829
15.0321,15.2514
14.9381,14.8819
8.89289,6.74642
-0.575583,-0.842634
-13.4804,-13.1836
-2.07049,-2.19506
-3.06894,-2.53622
-10.9037,-10.0182
-16.7,-16.2394
-15.7996,-15.417
-4.15463,-4.84382
-0.339313,0.245576
-6.81642,-1.57861
-13.7483,-13.8159
-14.5243,-14.292
-6.18933,-6.17635
0.500827,0.764442
13.2279,14.3562
3.20855,3.69921
1.31441,0.932989
11.5304,8.37214
16.2131,15.7403
