0.1,0.1
11.3413,5.74021
10.6905,9.7399
1.05111,1.53584
4.85938,2.93075
6.46882,7.35151
14.4566,14.3379
12.8791,12.7997
4.53117,3.60792
-1.02182,0.439907
-13.3427,-4.16287
-3.74704,-1.86899
-1.1987,-2.5686
-14.7812,-14.117
-18.3342,-17.8509
-15.1214,-14.6873
-2.42634,-3.56808
-3.39957,-0.894645
-7.44611,-4.70142
-13.9557,-14.9628
-14.0752,-13.7231
-2.83019,-4.39734
-1.80408,0.262556
-9.52394,-3.4761
-14.3652,-13.6014
-17.3304,-16.5841
-10.9989,-9.62255
0.724294,0.636878
17.492,17.1828
6.08377,5.72747
-1.44203,-0.489504
-14.6251,-10.6957
-1.6666,-1.60208
-5.39667,-3.44364
-10.9583,-10.356
-16.7009,-16.2206
-11.0647,-11.8116
-1.51155,-2.03492
-4.55015,-4.08638
-7.43648,-6.69537
-14.8405,-14.8012
-13.3804,-13.4008
-4.36863,-5.33194
0.748884,0.644446
15.1848,14.1772
3.07285,2.30852
3.51726,2.60518
7.48777,8.75501
14.7149,15.1713
12.436,12.6443
3.61672,3.5881
1.30213,1.71735
12.5285,5.48735
15.1757,16.0012
14.3482,15.069
6.65778,5.89972
-1.22258,-0.907798
-16.514,-15.2959
-4.80472,-3.92094
0.145369,-1.02285
2.30233,-2.90568
3.6856,-0.280613
2.85403,3.77129
14.9383,13.5461
16.6225,15.9695
9.91141,10.2335
0.579322,0.817859
5.48982,4.53467
8.77724,9.13495
15.6473,14.9533
12.5993,12.7545
1.31424,2.44586
5.88132,3.2559
7.45318,6.86383
13.8693,13.8161
