0.1,0.1
11.2014,9.2928
10.2452,10.5884
1.68275,1.85223
3.89623,2.83946
7.19491,7.01676
15.3858,15.44
13.1213,13.5925
2.90252,3.34786
0.959696,1.0583
11.7097,7.81287
14.5955,14.6773
13.4104,14.8414
8.30491,7.03377
-1.74299,-1.04308
-16.0928,-15.8917
-3.69202,-4.36055
-1.07841,-0.62347
-14.0369,-2.96752
-17.4479,-16.5597
-13.9529,-14.5638
-6.70496,-6.58589
-1.45582,0.905367
-10.177,-1.48364
-12.8343,-13.2384
-16.4015,-16.3989
-8.77075,-8.4693
1.16887,0.539237
17.6117,17.4799
5.12272,5.13964
-0.282641,-0.342192
-8.66991,-0.521087
0.195966,-0.141407
11.5573,10.0508
6.33654,4.0463
-2.07085,-1.88113
-13.9256,-13.9898
-3.15071,-2.8589
-3.08029,-2.67289
-7.74158,-7.59245
-13.3552,-13.9205
-13.4176,-12.8903
-4.70717,-4.21959
0.0251862,0.0599711
1.18242,-0.741873
5.33418,4.66101
1.44215,0.554711
14.6105,14.6712
15.1745,15.1669
12.2837,12.3111
3.46715,3.01482
0.59713,1.78109
11.8453,7.63408
15.5251,14.9363
15.1991,14.8862
7.28541,6.30056
-0.832054,-0.986988
-14.9194,-14.8582
-1.4379,-2.89918
-4.53464,-2.28822
-10.0333,-9.3797
-14.6905,-14.7055
-14.5258,-14.6036
-4.85219,-4.94185
0.283766,0.395445
7.30141,-0.619903
-0.431361,0.418884
-16.018,-11.9678
-7.84711,-5.37361
2.73569,0.767643
14.7837,14.7358
3.64055,3.75209
0.455144,0.694637
10.7142,4.39439
16.3147,15.9984
