0.1,0.1
9.63354,8.93226
9.73645,10.4784
1.53992,1.38008
4.29233,3.0395
7.96257,7.93206
14.731,15.3604
12.9494,13.8535
3.81302,4.52088
0.11684,-0.14622
2.22374,0.27118
16.2294,15.1241
16.889,16.212
7.90464,7.70615
-2.43289,-0.840217
-13.9492,-13.483
-3.13259,-3.04588
-1.14874,-1.58502
-12.7729,-5.26335
-17.5335,-16.8167
-14.2278,-14.8614
-6.55848,-5.76327
0.37605,0.687622
10.5721,-0.741587
0.320803,1.21712
2.22173,4.02761
12.2252,9.83632
17.9487,17.3851
17.0417,16.5353
4.03664,4.90073
2.47717,-0.333921
8.05087,0.522933
13.0769,13.832
15.3273,15.376
6.21724,6.04763
-1.27108,-0.976259
-17.0222,-17.1045
-4.70164,-3.86012
-1.25354,-0.665037
-12.4378,-7.93294
-16.3597,-15.5002
-14.6022,-15.0517
-4.253,-5.50241
0.463338,0.686204
11.5317,10.8449
1.40525,1.8546
6.19486,5.50766
8.7653,8.72398
15.1918,15.8583
13.1111,13.5353
3.56235,3.47524
-0.885831,0.902981
-14.2325,2.18259
-4.12988,-1.6099
-1.14864,-4.06416
-15.9714,-15.2009
-17.8786,-17.9452
-14.7234,-13.8712
-3.2129,-2.44814
-1.68568,-2.67005
-13.2827,-11.0264
-17.0036,-16.0802
-14.3776,-14.6041
-4.40068,-4.96826
-0.427816,0.408411
-8.6297,5.38574
-13.3541,-14.2568
-13.61,-13.9585
-6.84846,-5.79716
2.51457,0.917645
13.6413,13.7046
3.29678,3.26258
-0.796286,1.43197
-12.8246,6.72429
-0.524829,-0.933992
