0.1,0.1
9.6199,0.809419
9.13935,2.02348
2.10118,1.23191
1.60702,4.09383
11.7087,9.29198
17.5681,16.3498
15.4815,15.7593
3.58358,4.73748
0.069351,-0.339731
1.51612,0.66219
18.0123,16.5671
17.1991,17.6178
8.66392,8.14497
-0.67849,-0.887189
-15.3286,-14.9426
-5.98864,-4.55322
0.417739,-0.136112
10.4647,-1.30985
-0.346197,0.218615
-15.0389,-11.8114
-6.36629,-5.30861
-0.72938,0.623276
-10.4621,6.10704
-12.5006,-10.8391
-14.3151,-14.3348
-5.80873,-6.89633
1.74828,0.686613
15.5505,15.4311
3.91221,5.18472
0.836713,-0.365025
14.5848,-9.51295
14.7198,8.49265
14.3408,15.086
6.30106,5.68892
0.237512,-0.895524
3.33871,-1.12905
14.4894,13.1344
15.037,15.3129
9.51044,8.69673
-1.37608,-0.308513
-18.2421,-17.7381
-6.26352,-6.5064
2.68537,0.894043
10.7811,3.62937
2.33553,0.909549
4.27817,3.70822
10.0257,9.028
14.4198,14.5244
10.9712,12.0745
2.31968,2.35768
1.05572,2.36339
13.1282,8.78438
15.9621,15.8043
15.6273,15.3099
5.82033,6.10166
-1.00953,-0.848759
-14.1731,-14.335
-4.33529,-2.81222
-0.489452,-1.96909
-10.0659,-8.61284
-15.7853,-16.144
-12.8527,-13.2743
-2.95524,-3.74994
-0.210958,-0.406383
-3.28186,-3.09927
-14.6951,-13.8811
-14.8497,-14.7613
-5.95574,-6.93146
-0.528169,0.84569
-7.84451,1.90544
-12.126,-12.3008
-15.5279,-14.6349
-9.2363,-9.26168
-1.65891,0.136814
