0.1,0.1
9.6199,0.742396
9.14672,8.10658
1.42859,1.55118
4.69415,4.54247
8.04727,8.46746
15.8938,15.9933
15.6126,14.3797
5.74681,4.44544
-0.695487,-0.130927
-12.6583,-2.4582
-1.3985,-1.32094
-6.93207,-4.82858
-9.56143,-7.583
-15.021,-15.1685
-12.2382,-12.7674
-1.69327,-2.84957
-2.57231,-1.74875
-9.15754,-5.56436
-17.3464,-15.9245
-14.3277,-15.3173
-3.77814,-5.05169
0.297249,0.614778
8.67478,-1.29955
0.242923,0.726331
-1.7098,3.71992
-11.6352,8.92248
0.906625,11.2241
18.8907,15.3307
6.84995,5.34358
-2.89276,-0.445232
-11.4895,-5.05141
-1.21192,-1.07053
-7.35569,-3.79185
-9.89481,-10.1199
-15.3151,-14.9638
-13.1178,-12.4109
-2.43518,-2.18333
-2.31858,-3.52328
-10.3531,-9.20439
-14.6927,-15.4418
-13.2984,-14.2916
-5.12329,-5.33242
1.00368,0.606971
14.142,13.861
2.59406,2.55319
1.78978,3.12514
13.2817,10.5417
15.2173,15.3719
13.1663,13.3446
3.65442,3.18122
0.75698,0.93512
12.0574,6.13057
15.642,15.1559
14.1321,14.0677
4.8047,5.85971
-2.4713,-0.837601
-12.5798,-12.5721
-3.22317,-2.25762
-0.041887,-2.80824
-1.41933,-6.02061
-19.4619,-16.6956
-12.9889,-13.181
-5.14327,-4.60608
-0.423407,0.153259
-8.50668,-2.33468
-15.0109,-14.5525
-16.9579,-16.0095
-7.52971,-7.14733
2.05153,0.969672
14.0726,14.3612
1.9497,2.94085
3.71422,2.02058
9.42304,8.46318
14.9344,14.5414
