0.1,0.1
9.6199,0.770981
10.3094,7.38882
0.923627,1.70648
6.17558,4.3337
7.73074,7.14106
14.9393,14.983
13.8913,14.1255
5.74937,5.3917
0.40071,-0.577994
5.98018,0.187177
11.7092,7.7435
16.3485,15.5026
8.057,6.70843
-1.26279,-1.00892
-16.4338,-15.5499
-4.95327,-3.41907
-0.0826681,-0.748065
-0.294626,-1.90035
-15.0755,-14.0155
-14.7795,-15.0122
-5.54036,-5.3256
2.03259,0.668485
12.9048,13.5178
3.36479,2.58218
0.187501,2.05163
6.51176,7.32676
13.3539,14.3165
14.531,13.8912
4.79928,4.25437
1.56448,0.0576981
11.7526,1.98787
15.7472,15.0164
14.6317,14.5286
7.19383,7.20301
-0.527977,-0.910332
-12.0882,-7.45628
-1.34772,-2.0791
-5.17528,-3.74557
-8.07901,-6.13878
-15.0349,-15.2422
-16.2399,-15.1391
-5.54,-5.8051
0.498066,0.656589
11.5481,9.15864
3.01261,1.70701
2.78864,2.15119
10.3265,9.99183
15.666,15.8634
13.6422,13.8455
6.36384,4.43938
0.908126,0.161047
14.0653,-4.60393
14.2846,13.7347
16.8725,16.2328
6.85708,7.04554
-3.00987,-0.912012
-11.809,-9.17809
-2.60907,-2.35776
0.365561,-2.1613
6.6197,-7.01015
0.349252,-7.92456
4.03227,-2.53785
13.1796,12.0108
17.2779,16.3303
11.1253,10.5381
0.0261112,0.671854
-3.66155,4.24399
-6.13166,2.18947
-0.497317,0.839146
-7.1492,-0.0407007
-12.1499,-12.0156
-14.1811,-14.9043
-8.59485,-9.56171
0.242954,0.0845643
