0.1,0.1
9.6199,0.996297
10.3516,6.82063
1.772,1.67397
3.84219,2.71313
9.43506,8.90697
15.5034,15.7138
14.2682,13.9779
4.56432,5.20184
0.538933,-0.557849
8.39967,-0.343629
12.739,12.6408
15.3084,15.5098
8.46576,7.23714
-1.72688,-0.847135
-14.7119,-14.7134
-2.90481,-3.35487
-1.38942,-1.33738
-12.0648,-6.4884
-13.9614,-14.6865
-13.0633,-13.6311
-5.34803,-6.07796
1.08212,0.800971
13.4757,13.6503
2.56483,2.72958
4.49903,1.77706
10.0523,9.45258
14.6416,14.5374
13.7884,13.8532
3.43463,3.85293
-0.275738,0.66553
-6.59046,4.18882
2.01113,3.85151
16.6515,14.7303
6.17682,6.74861
-0.316482,-0.963289
-10.8072,-8.40105
-1.01557,-2.13218
-3.45617,-2.9969
-9.23979,-9.15915
-16.7546,-15.7244
-14.759,-15.4654
-6.67645,-6.14642
1.65624,0.842712
12.6985,13.1807
1.48197,2.35327
6.60525,2.66592
10.404,10.6292
16.1658,15.8148
13.3584,13.2385
3.80944,3.37799
1.4471,1.1127
13.021,5.5608
16.8796,16.0006
16.8558,15.3931
7.05355,6.23222
-0.018651,-1.0241
-1.70425,-3.48862
-6.63032,-2.49609
1.15377,-1.60036
11.4997,-6.40117
-1.92533,-5.90372
-16.2099,-14.5688
-5.43291,-5.28137
0.563568,0.517845
10.5915,1.3665
2.42802,0.360022
2.6986,4.60013
12.0741,10.2775
16.2532,15.2851
12.6275,12.8188
2.30177,3.04162
1.66515,1.19141
12.7899,8.38839
16.0326,16.3065
