0.1,0.1
9.6199,1.76188
9.17309,7.51702
0.709962,1.41692
3.71256,3.34241
9.27812,8.06837
14.2351,14.1436
14.5642,14.0838
4.93832,4.90699
-1.18687,-0.400626
-16.0174,-14.708
-3.2136,-2.34314
-3.04885,-3.97689
-11.0823,-11.5222
-16.9014,-16.1104
-12.7455,-13.4621
-3.96259,-3.34429
-0.937098,-0.79749
-13.2658,-6.36278
-15.8671,-15.2919
-15.2097,-14.5609
-5.67464,-5.81236
0.82323,0.915738
14.3966,13.7339
0.682793,2.36669
6.09936,5.40796
8.61447,8.07419
13.2509,14.5313
11.7544,12.8824
4.24591,3.72493
0.270007,0.565942
6.94175,2.34981
13.9331,15.0254
15.3116,15.3168
7.75719,6.50205
-1.15781,-0.954245
-15.4501,-15.1358
-1.24318,-3.09083
-6.39689,-3.84277
-8.58415,-7.86559
-14.1114,-14.548
-14.1335,-14.875
-5.41418,-5.51836
1.36361,0.758333
15.6735,14.9413
3.77076,2.63095
1.53474,3.77077
13.0564,12.8659
18.0272,17.7538
13.4228,13.8796
4.22652,3.73575
-1.35208,0.653051
-12.3236,3.03741
-1.32998,-1.03036
-7.51334,-4.66986
-9.44374,-10.0723
-17.1738,-16.7536
-13.7369,-13.2154
-3.95163,-2.74605
-1.41879,-3.09277
-13.8957,-12.5311
-16.9362,-16.5492
-15.339,-15.0723
-4.66103,-4.92956
0.0439494,0.325637
1.63867,-0.0077117
5.65914,1.78181
-0.257001,2.63983
-2.57682,0.683934
-1.6963,0.307553
-6.52597,-2.01119
-12.0845,-12.5022
-14.8941,-14.965
-9.73255,-9.12903
0.646466,0.175178
