0.1,0.1
9.6199,0.854591
9.42273,2.21588
3.66504,1.37718
0.0394777,3.47244
0.13794,5.76055
11.9955,13.6757
10.7853,12.2719
4.18878,4.34096
-1.61999,-0.0203784
-12.4781,-5.56334
-3.11995,-1.88222
-3.02106,-3.4496
-10.7548,-9.32818
-15.9078,-16.0129
-11.7241,-12.653
-4.72041,-3.5549
2.12488,-1.37493
9.83064,-6.31931
-1.02167,-3.18449
-19.4616,-16.2292
-8.66018,-7.11985
1.02837,0.911691
15.8081,14.567
3.21535,2.76014
2.03769,2.01309
11.9367,11.4722
15.0852,15.9339
14.2626,13.8529
4.41192,4.09635
-1.58011,0.267116
-14.0218,-7.81502
-1.55393,-2.03878
-5.10892,-3.37695
-9.75211,-8.72577
-14.2225,-14.5017
-11.014,-11.4271
-1.91804,-2.03243
-3.63354,-2.7007
-8.97454,-8.05416
-16.25,-15.8932
-15.3664,-15.1534
-4.57058,-5.90958
0.74595,0.747388
12.8857,10.2109
0.873193,1.83929
7.73033,5.10145
8.72183,8.52036
14.2511,14.1397
13.4448,13.2393
3.80121,3.38568
1.07431,0.936677
12.9976,6.01345
16.3782,16
16.3664,16.1675
7.02171,6.91591
-1.55264,-0.813624
-14.7649,-15.2285
-2.89929,-3.26551
-2.72699,-1.75225
-10.66,-9.29548
-15.3035,-15.0263
-14.7521,-14.322
-4.07104,-4.49727
-0.387692,0.0927998
-7.9553,-1.52417
-13.3073,-13.7373
-15.4099,-14.8931
-6.72268,-6.12509
1.88349,0.845242
16.4435,15.9811
5.68263,4.96808
-1.17318,0.0532653
-11.1997,-0.292622
0.805524,-0.0467103
