0.1,0.1
9.6199,0.816997
9.64655,9.34744
1.16411,1.50854
5.86248,4.72665
8.29868,7.5837
14.2647,14.4695
12.6089,12.831
4.35417,4.66856
-0.279727,-0.262632
-7.27513,1.41027
-2.04749,-0.242425
-5.41109,-3.61629
-10.6035,-8.5499
-15.5272,-14.6899
-14.3023,-13.5407
-4.2656,-3.54486
-0.276279,-1.05078
-5.59445,-4.40187
-13.9584,-14.2591
-13.6483,-14.3176
-6.26311,-5.67357
1.35565,0.764957
15.402,14.4319
1.22799,2.45444
5.38989,3.00157
8.05281,8.17202
15.6453,15.5276
12.821,12.6952
2.98809,3.25699
1.18511,0.931802
11.6789,7.13622
15.5265,14.5808
15.7515,15.3466
6.17614,7.2042
0.102769,-0.967632
1.08868,-1.98591
19.0511,14.0616
16.9365,16.9952
10.7693,10.5729
-0.195331,0.0856331
-7.92703,3.89812
-4.3229,-0.618553
-0.778837,-1.3279
-12.9136,-2.32731
-14.8546,-15.1555
-15.751,-15.0372
-7.8305,-7.95447
-0.24146,0.657798
-3.64331,0.317688
-13.161,-12.2065
-15.9072,-16.3991
-11.5243,-11.1718
-2.05736,-0.514071
-6.24138,-4.01213
-9.2494,-6.05847
-15.7961,-16.1061
-11.6588,-11.7617
0.547642,-2.0614
17.794,-2.84733
11.5765,-6.18166
0.389914,-5.23802
4.75988,-0.0898698
12.9766,13.3037
16.5774,16.4172
12.8401,12.2151
2.25246,1.40698
5.95735,4.29386
9.19964,9.02464
15.9794,15.1939
12.71,12.7225
2.34033,3.00205
3.75464,1.85624
7.66191,6.92458
15.3913,15.1698
