0.1,0.1
9.6199,0.765341
9.60323,7.62421
1.72094,1.54293
4.24107,3.96759
8.04085,7.68408
14.613,15.0565
15.447,15.1514
5.44994,4.7563
-0.465521,-0.37094
-12.3092,-1.40446
-1.93861,-0.896422
-5.24472,-2.53292
-7.60512,-2.27681
-16.7749,-16.029
-14.5004,-14.48
-4.90069,-3.88856
1.57358,-0.844341
11.4333,-5.38013
-0.505196,-2.45195
-15.6099,-15.4597
-5.53267,-6.42622
1.73306,0.727083
14.6886,14.7092
0.553746,2.32281
3.34161,2.48237
9.48763,8.71275
13.8506,15.4974
14.8288,13.29
5.95686,3.38204
0.560844,0.724096
9.83144,6.46011
15.0233,14.7329
15.0589,14.4404
6.35894,6.11069
-0.0372261,-0.888435
-4.64406,-1.40655
-3.76207,-3.48055
-0.691243,-0.89688
-13.5219,-5.26672
-15.9273,-15.4523
-13.7877,-14.1584
-4.3769,-4.5741
-0.55324,0.23673
-7.79157,-2.08491
-14.2723,-14.5282
-15.2078,-15.6344
-7.03151,-6.71511
2.36439,0.977475
13.1604,14.0666
3.01275,4.047
1.19374,0.404418
11.9668,4.15357
15.0324,14.4996
16.269,15.972
6.67061,6.91159
-2.19217,-0.953198
-15.2468,-15.0724
-4.03924,-3.33807
-0.946061,-1.11708
-15.5354,-13.1951
-17.8952,-17.4584
-13.8826,-13.9867
-2.95561,-3.7394
-2.05014,-0.611054
-8.53877,-6.19167
-13.5774,-13.3536
-16.3203,-15.9519
-6.99724,-7.47689
-0.325176,0.778037
-4.68028,1.36642
-12.0561,-11.3248
-14.2668,-14.5386
-8.25795,-9.64146
-0.831726,0.066233
