0.1,0.1
9.6199,0.982073
10.3846,9.85234
2.66796,1.9813
2.21261,2.64345
10.4928,9.03975
15.3971,15.0625
12.7659,12.9876
4.12701,3.93202
-1.72665,0.370707
-12.2191,-5.21229
-1.12054,-1.84237
-7.95806,-5.53546
-8.79179,-8.77741
-15.5057,-15.4315
-13.2891,-13.3759
-3.98831,-3.45272
-1.16943,-0.901245
-12.9466,-6.1815
-15.8707,-15.1388
-17.7097,-16.1126
-5.25884,-6.51452
2.22013,0.97412
14.261,13.5832
3.97965,2.85164
0.0138355,1.53155
1.77047,3.86144
17.5525,16.8492
14.9645,15.4565
3.63526,4.85252
0.535265,-0.253795
9.64686,0.324527
15.6739,15.642
16.9356,16.7333
7.55825,6.4869
-0.533442,-1.13786
-13.2499,-11.0147
-2.33433,-2.12306
-2.71887,-2.40867
-9.41783,-8.23269
-16.4484,-16.1453
-16.4757,-15.3797
-7.84784,-5.96111
2.32338,0.815828
10.0763,1.96785
-0.20012,0.90293
-13.0629,-5.50383
-5.77729,-4.40151
0.791114,0.825485
16.6886,15.9246
5.10177,4.77519
-1.61524,-0.0539419
-13.0748,-0.746771
0.228916,-0.757097
12.2422,-2.75748
5.176,2.89295
-0.132581,-0.122663
-6.86858,1.47507
-3.57547,-1.95768
-4.61905,-3.58624
-8.50185,-8.26761
-16.1286,-15.9645
-12.5512,-12.9857
-4.57225,-3.78215
-1.53298,-0.533094
-11.8358,-5.68705
-13.1161,-13.5201
-14.2782,-14.1686
-6.52563,-6.05728
-0.286485,0.865639
-1.96421,0.636558
-17.5664,-14.808
-16.9555,-16.8432
-8.83487,-9.11782
-0.917965,0.210105
