0.1,0.1
9.6199,1.38453
9.94026,10.0213
3.03809,1.94473
0.660606,3.52534
10.6846,8.14773
15.9716,15.8502
13.525,13.7297
4.07724,5.03525
-0.462212,-0.388764
-12.9261,-7.97115
-2.38584,-1.30375
-4.54682,-4.47883
-9.99657,-9.19339
-17.2247,-16.1926
-14.7238,-14.1394
-3.31536,-3.30258
-1.02485,-1.06253
-13.3173,-7.2059
-17.5005,-16.9569
-16.0149,-16.0309
-6.39609,-5.78943
1.76479,0.738388
13.9878,12.9882
2.92146,1.75552
3.08828,2.22267
9.92977,7.92796
15.4223,15.0894
14.2809,13.7027
4.47566,4.10189
0.000165875,0.538084
-0.544518,1.58537
-4.19323,-1.27009
-1.07082,-2.00728
-17.2907,-15.0908
-17.17,-16.9934
-13.7494,-12.3468
-2.05286,-2.19069
-4.27252,-3.64283
-9.14307,-8.64276
-14.2799,-15.1795
-14.5865,-14.8697
-5.22979,-5.32696
1.32456,0.498852
13.2263,9.4947
0.75976,1.70747
5.56804,3.79777
8.98687,8.58107
14.2197,13.962
12.1761,11.7835
3.10691,3.24694
2.80204,1.05099
10.6318,7.45671
14.9115,15.0207
13.7289,13.761
5.14398,4.84976
-0.351522,-0.482871
-9.68688,-4.03476
-2.07924,-2.01334
-4.04603,-2.7366
-9.26898,-9.25624
-15.9899,-16.1339
-14.4825,-15.0425
-3.05473,-4.37932
0.462148,0.0520942
13.5533,11.6406
2.70569,1.81069
3.7201,3.85067
9.12493,6.32956
14.4418,14.2953
12.6862,11.679
0.237532,2.82566
-3.17466,1.99943
-6.65421,5.46147
0.0822525,3.88458
