0.1,0.1
9.6199,0.748178
11.5385,7.37486
2.3416,1.4476
3.08152,2.84673
8.90405,6.98008
13.0657,13.8201
14.1578,13.2403
3.15511,3.59617
1.82063,0.450667
11.5173,3.43088
14.7881,15.28
15.4913,15.6721
8.50857,7.5801
-0.48445,-0.704526
-13.5613,-14.0357
-2.78235,-3.54863
-1.89075,-1.36267
-11.7233,-6.65155
-15.7643,-15.9637
-14.4,-14.4358
-6.33771,-4.84277
1.25169,0.535347
14.9517,14.5517
2.82629,2.54314
1.43079,2.85749
12.5421,12.6357
16.5909,15.8596
13.1915,13.165
6.09454,4.7541
-2.08215,-0.197204
-12.1659,-3.43351
-1.07593,-1.14674
-6.04971,-5.30312
-7.76127,-8.16709
-15.9683,-15.3694
-14.1733,-12.8439
-4.86886,-2.83454
1.2063,-2.5137
12.4955,-10.0309
-0.995222,-9.53484
-18.2539,-15.5319
-7.07343,-5.78661
-0.47282,0.688633
-8.3562,0.545388
-13.492,-13.0125
-14.3924,-14.2039
-7.70339,-7.46784
0.306116,0.775478
11.009,3.48581
2.20392,2.9498
2.45359,1.82407
9.15166,6.62672
13.5336,14.7644
14.0244,14.1501
7.03588,6.58604
-0.111278,-0.956424
-3.27664,-2.30951
-1.12523,-2.05393
-6.46942,-4.06534
-6.57536,-5.62771
-15.7862,-15.5112
-14.7818,-14.4753
-3.32444,-3.97045
-1.60064,-0.26337
-10.343,-4.93431
-15.3377,-14.9589
-15.2572,-15.6242
-6.88432,-7.44613
1.32203,0.835959
16.996,16.213
6.01105,4.874
-0.707042,0.0623258
-11.6157,0.643571
0.576354,0.215449
